ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
3,4,1310,1845,254,95,209,54,230.9206106870229,73.18473282442748,1.4631190363181212,0.5408296288805289,40.84046772017998,1,0.7100271002710027,0.6834713889831266,45.35910327978319,50.80354318352215,17.72004514666935,6.233749539014223,5.385164807134504,36.55246194481028,38.153000569660094,-56.53809866702273,155.19595949289334,0.8899456521739131,230.9206106870229,73.18473282442748,0
3,5,2830,4806,645,121,591,32,619.4183745583039,78.7643109540636,2.4483752599989126,0.8561720516758978,60.027226419354996,1,0.5888472742405326,0.40843412214533004,86.29345204122329,97.082439194738,21.540659228538015,7.335706580973683,6.324555320336759,45.87842835886213,44.58703570303919,-25.07053143972985,295.0782104868019,0.87534797401794,619.4183745583039,78.7643109540636,0
3,6,673,1085,39,98,8,63,24.40564635958395,79.54977711738485,1.2314977870040147,0.5766278283605908,29.2726871606753,1,0.6202764976958526,0.8120193235854675,33.05508589403594,34.0147027033899,12.529964086141668,4.695705588470717,4.123105625617661,25.399463446357128,27.006234730495443,32.75157646664555,102.05382386916239,0.9519094766619519,24.40564635958395,79.54977711738485,0
3,7,2644,4674,892,131,835,49,863.5941754916793,91.52609682299546,1.5983986380001047,0.907347030598058,58.021076827992175,1,0.5656824989302525,0.6256261587229496,90.27453412626302,90.91754506144565,19.209372712298546,7.55116783999422,7.0,40.476885949218534,37.94982572666529,-30.409835420382795,230.45079348883237,0.9316420014094433,863.5941754916793,91.52609682299546,0
3,8,2235,3572,194,133,147,57,166.44876957494407,95.86800894854586,2.07328218908028,0.8192844459947659,53.34501272361915,1,0.6256998880179171,0.48232701041222265,73.39199498047938,76.68767828015137,19.026297590440446,6.744476756863201,6.0,42.69074841227312,42.08203789145419,8.035491518039851,241.3086578651014,0.8788832088084939,166.44876957494407,95.86800894854586,0
3,9,1524,2520,1022,148,959,108,990.6332020997376,127.25590551181102,2.439291760303627,0.8520761877657109,44.05016533653861,1,0.6047619047619047,0.40995506001935844,62.00843372229107,65.14598989960932,14.7648230602334,5.418635794993858,5.0,33.09380606699689,32.45631659121778,-66.90877287248426,216.1370849898476,0.879399884593191,990.6332020997376,127.25590551181102,0
3,10,1180,1900,519,155,481,105,498.21949152542373,129.4677966101695,1.5387624371319133,0.880418740598461,38.7610972856483,1,0.6210526315789474,0.6498728951714546,56.74247107812586,60.0,13.0,5.337995891826632,5.0,27.867368801206172,26.90711233359094,-30.41057929168116,151.0538238691624,0.9409888357256778,498.21949152542373,129.4677966101695,0
3,11,1579,2660,325,173,287,103,303.8125395820139,137.40468651044966,2.052820335358235,0.9093696540225026,44.83798881681494,1,0.593609022556391,0.48713469112507174,71.26832625635697,73.05477397131553,13.416407864998739,5.492321648520832,5.0,31.824528761865846,29.646838419490965,-13.190139988007031,201.82337649086284,0.8685368536853685,303.8125395820139,137.40468651044966,0
3,12,908,1271,691,157,660,116,673.4845814977973,137.6013215859031,1.2688858021851175,0.6450705031063029,34.00149271163735,1,0.7143981117230527,0.7880929854191167,40.20581530930213,41.0,14.0,5.245911781979987,5.0,29.516056200936564,30.722190497616513,3.334243792405282,120.32590180780453,0.9380165289256198,673.4845814977973,137.6013215859031,0
3,13,1261,1645,138,167,103,120,119.79460745440127,143.57335448057097,1.226257607517952,0.7134835530843397,40.06937815727916,1,0.766565349544073,0.8154893342713556,48.05078644872224,47.43416490252569,16.1245154965971,6.320769426453611,5.830951894845301,33.46991625501395,33.66783954171913,1.1294126704687582,139.39696961967,0.956027293404094,119.79460745440127,143.57335448057097,0
3,14,1462,2600,51,179,1,127,25.709302325581394,152.7749658002736,2.2369087147208413,0.786947913730101,43.14482836218969,1,0.5623076923076923,0.4470455112535947,56.543591878648456,56.859475903318,15.652475842498529,5.548599145241207,4.47213595499958,33.62422096189171,34.88849501798454,-38.99770705601441,202.7228714274745,0.878078078078078,25.709302325581394,152.7749658002736,0
3,15,1426,3050,228,200,178,139,202.75806451612902,168.19074333800842,2.3121625627878837,0.9317060932633714,42.61032258493641,1,0.4675409836065574,0.43249554166046733,71.67723787243287,72.47068372797375,12.649110640673518,5.073943491997294,4.47213595499958,25.8361739898796,26.034111743826575,-36.84714752585062,203.55129855222071,0.8769987699876999,202.75806451612902,168.19074333800842,0
3,16,1752,2537,470,208,411,165,441.8909817351598,186.42808219178082,2.1137246834841235,0.6732383881547722,47.23045291309417,1,0.6905794245171463,0.4730985108011638,55.754620757880446,58.309518948453004,19.026297590440446,6.602268941615334,5.656854249492381,42.0,41.22638843166181,-77.72366776184322,215.7228714274745,0.8596663395485771,441.8909817351598,186.42808219178082,0
3,17,1502,1978,968,218,925,172,946.5705725699067,194.26031957390146,1.3427163738523353,0.49155983871563275,43.73106214342632,1,0.7593528816986855,0.7447589226389926,47.07408886568453,48.27007354458868,19.4164878389476,6.948903938349354,6.0,41.3559122183254,40.994178455369614,-26.25018717323244,159.1959594928933,0.9422835633626098,946.5705725699067,194.26031957390146,0
3,18,1466,2340,155,226,110,174,133.92087312414733,201.08731241473396,1.6309633610707652,0.7806749164717294,43.203809699860365,1,0.6264957264957265,0.6131345583039197,55.71641345461908,60.0,16.401219466856727,6.069577214792229,5.385164807134504,35.958030294962064,34.819267034367456,-34.96776837810461,173.3380951166243,0.8988350705088902,133.92087312414733,201.08731241473396,0
3,19,1187,1872,112,222,73,174,93.09856781802864,195.53327716933447,1.4005871609070064,0.6083635972131611,38.875896640471694,1,0.6340811965811965,0.7139862679823581,44.902903401934374,50.695167422546305,16.278820596099706,5.864855550237035,5.0,35.10128202786901,35.6375686672218,-16.615458915560396,144.53910524340097,0.9088820826952527,93.09856781802864,195.53327716933447,0
3,20,2773,4158,289,244,223,181,256.35124413992065,210.42372881355934,1.5039922566022577,0.7353149274270427,59.41963696919232,1,0.6669071669071669,0.6648970402674471,72.50218158776798,73.59347797189639,24.596747752497688,8.925071829832671,8.0,50.41905838037638,49.13658283872058,50.938602917198814,228.92997820866108,0.9342991913746631,256.35124413992065,210.42372881355934,0
3,21,2329,3952,89,269,37,193,65.25762129669386,226.41133533705454,1.6897055391075286,0.7910195410727354,54.45525594181148,1,0.5893218623481782,0.5918190932416435,72.5354950190568,75.16648189186454,20.518284528683193,7.289674019658206,6.4031242374328485,49.63774174361083,44.37655461289606,17.890664971155307,222.37972567696687,0.846601235914213,65.25762129669386,226.41133533705454,0
3,22,3969,5544,686,279,623,191,656.2244897959183,232.21365583270344,1.8074839206710076,0.6718403237856928,71.08788752701729,1,0.7159090909090909,0.5532552674818604,85.08916646931323,89.49860334105779,26.40075756488817,9.217673105448641,8.06225774829855,61.113639637482194,63.02520610411249,1.2123834127483022,300.24978336205567,0.9002041279201634,656.2244897959183,232.21365583270344,0
3,23,2583,5369,370,286,311,195,339.7522260936895,237.1258226867983,1.9640947436848688,0.9373961716771835,57.347866081057674,1,0.4810951760104302,0.5091404084325812,100.160009199367,98.89893831583835,16.97056274847714,6.668073898209,6.082762530298219,38.90758280849634,34.882212244923316,-25.248661905833465,252.49242404917499,0.907908611599297,339.7522260936895,237.1258226867983,0
3,24,1690,3024,814,269,758,215,783.3710059171598,240.05266272189348,2.1453540700915403,0.8429404336684758,46.38722701997205,1,0.5588624338624338,0.4661235242895504,65.83977080385385,68.41052550594829,16.0312195418814,5.820919278150743,5.0,36.25870228130428,35.42225103824089,-48.415656809083295,213.45079348883237,0.87248322147651,783.3710059171598,240.05266272189348,0
3,25,2021,3024,951,275,903,212,928.815932706581,245.05195447798118,1.51256338327699,0.7256158160202221,50.72688754408025,1,0.6683201058201058,0.661129319310564,61.80831734014127,62.51399843235114,19.235384061671343,7.480843123691129,6.708203932499369,43.46536347886177,42.53030664431009,-14.595707403646022,195.99494936611666,0.9148936170212766,928.815932706581,245.05195447798118,0
3,26,440,924,830,260,797,232,812.6954545454546,244.31136363636364,1.5325728466050632,0.865447327952732,23.66908109081279,1,0.47619047619047616,0.652497531986938,34.90787575923886,35.34119409414458,7.615773105863909,3.312946385239687,2.8284271247461903,16.649788875936526,17.48884305679329,-43.83643591571128,92.05382386916237,0.8817635270541082,812.6954545454546,244.31136363636364,0
3,27,2043,3696,405,274,349,208,376.99118942731275,239.68967205090553,1.4220549742657205,0.8823726558383421,51.002239067456024,1,0.5527597402597403,0.7032076945663447,75.19043978169604,71.61005515987263,17.46424919657298,7.056772008556361,6.4031242374328485,35.35533905932738,35.3809568137025,-40.47900261364311,191.072113832392,0.9427780341485925,376.99118942731275,239.68967205090553,0
3,28,3881,6510,898,309,836,204,869.1582066477712,253.2909044060809,2.2075547236417514,0.8162712870788562,70.29539581734473,1,0.5961597542242704,0.45298990294126135,97.62659922615045,105.54619841567009,24.698178070456937,8.611495302124936,7.810249675906654,60.67560187110122,56.395835640085366,-0.20222079796385264,328.11984104714446,0.8367830961621389,869.1582066477712,253.2909044060809,0
3,29,1243,1755,312,284,273,239,291.4175382139984,259.4625905068383,1.7209150467327863,0.7224523345681344,39.7823673768393,1,0.7082621082621082,0.5810862086995712,48.36077619336666,51.22499389946279,16.55294535724685,6.084886602907278,5.385164807134504,34.391412165964205,33.43764312314504,-37.38098970677099,163.95331880577405,0.9207407407407407,291.4175382139984,259.4625905068383,0
3,30,3491,6210,567,308,498,218,526.9175021483816,264.33600687482095,1.8297736236111264,0.7687037992938188,66.66992763360744,1,0.562157809983897,0.5465156930322685,86.54156475037247,90.02777349240623,24.73863375370596,8.84425830372404,7.810249675906654,59.92662179699436,55.35241163141761,-19.210221196155107,283.32085117392114,0.900670794633643,526.9175021483816,264.33600687482095,0
3,31,1760,2623,738,284,695,223,716.884659090909,253.60340909090908,1.583922068081795,0.7870410648763706,47.33816218162558,1,0.670987418985894,0.6313441930959695,61.01765513856436,62.03224967708329,18.027756377319946,6.662285499743513,6.0,39.60099777013509,37.641828654973764,-17.334084415944577,187.16652224137044,0.9090909090909091,716.884659090909,253.60340909090908,0
3,32,1734,2814,854,303,812,236,831.7151095732411,271.29411764705884,2.1323912742812476,0.8174958471838027,46.987204328101626,1,0.6162046908315565,0.46895708684470394,63.97184881549278,67.26812023536856,16.401219466856727,6.010305004290031,5.385164807134504,40.42112942855699,36.843594292167744,3.017918061570574,215.55739520663056,0.8324531925108017,831.7151095732411,271.29411764705884,0
3,33,2878,5040,431,308,361,236,399.38325225851287,275.4725503822099,1.5859259519389945,0.4229273211897479,60.5341507725003,1,0.571031746031746,0.6305464632679564,66.81539801442615,71.84010022264724,22.627416997969522,8.107083686066645,7.211102550927978,62.52046065089412,60.54568200669401,14.647231183523845,239.49242404917499,0.9098956686689852,399.38325225851287,275.4725503822099,0
3,34,1219,1998,978,301,941,247,958.8917145200984,270.63002461033636,2.223268663531959,0.8126170458768311,39.39643391262924,1,0.6101101101101101,0.44978819537327824,53.81722987810489,56.64803615307419,13.92838827718412,5.171396485460423,4.47213595499958,32.887687665751145,31.364575228825455,-19.215149582309298,184.5452018978108,0.8153846153846154,958.8917145200984,270.63002461033636,0
3,35,1106,1972,214,300,180,242,198.80379746835442,273.14195298372516,1.7537969446785595,0.9127614871430508,37.526030118800065,1,0.5608519269776876,0.5701914369472701,61.14662560823435,58.05170109479997,11.40175425099138,4.715712155823733,4.242640687119285,25.45937059556254,24.977963784929603,-19.86515444370035,156.12489168102783,0.8540540540540541,198.80379746835442,273.14195298372516,0
3,36,746,1156,374,311,340,277,356.328418230563,293.97184986595175,1.2415131033681692,0.4538409497886351,30.81942083122964,1,0.6453287197231834,0.8054687439762376,33.10233380409313,33.734255586866,13.416407864998739,4.896557320938676,4.242640687119285,29.176470588235293,29.4969172435255,-67.91566824456054,107.88225099390857,0.943109987357775,356.328418230563,293.97184986595175,0
3,37,1318,2145,756,323,717,268,734.674506828528,295.695751138088,1.3211475212703463,0.723377504316017,40.96498163017951,1,0.6144522144522144,0.7569177430227113,50.07879902261987,54.037024344425184,16.15549442140351,6.206393810852297,5.656854249492381,35.88925273028767,34.5770440038342,-8.246808741110861,147.92388155425118,0.9400855920114123,734.674506828528,295.695751138088,0
3,38,1174,1749,506,341,473,288,489.8458262350937,314.8603066439523,1.9547255924824924,0.8271290127459022,38.66242653428625,1,0.6712407089765581,0.5115807578546125,52.45434430265748,53.600373133029585,13.341664064126334,5.211248021393647,5.0,29.993308256109152,29.47997599628038,7.47751245695557,169.81727983645297,0.8569343065693431,489.8458262350937,314.8603066439523,0
3,39,2483,5467,170,345,93,274,134.6544502617801,312.9319371727749,2.0576809590774108,0.9312746361468778,56.22680668131002,1,0.4541796231937077,0.48598398871726134,95.4286832805505,92.02173656261873,16.97056274847714,6.552561068460639,6.082762530298219,35.33016027021532,34.76638008691144,-52.09027140509376,253.38582233137677,0.8811213626685592,134.6544502617801,312.9319371727749,0
3,40,1323,1968,308,334,260,293,285.53061224489795,312.34769463340893,1.271057297495516,0.5767911260983047,41.04261099984527,1,0.6722560975609756,0.7867465943277255,45.97629484362505,47.29693436154187,17.69180601295413,6.478531657620958,5.830951894845301,37.50458795463641,37.55765217219314,-67.5039317947369,145.36753236814712,0.9463519313304721,285.53061224489795,312.34769463340893,0
3,41,1607,2365,594,345,551,290,571.8332296204107,317.55507156191663,1.4854217250646726,0.7037017180405578,45.23379210711176,1,0.679492600422833,0.6732094886766664,54.38395748220632,54.817880294662984,17.88854381999832,6.596042109022883,5.830951894845301,37.631104156003715,38.63955846047093,-23.045762255953065,173.1959594928933,0.9063733784545968,571.8332296204107,317.55507156191663,0
3,42,1009,1530,688,340,643,306,662.8364717542121,321.0386521308226,1.8053297092352887,0.7131716761944709,35.84269382507095,1,0.6594771241830065,0.5539154398692001,45.78552721630135,45.12205669071391,12.36931687685298,4.588700428231311,4.123105625617661,32.526911934581186,32.095169949661646,-62.92998054299609,151.29646455628168,0.8311367380560132,662.8364717542121,321.0386521308226,0
3,43,2619,4350,646,373,588,298,613.6242840778923,329.9770904925544,1.6715921420959676,0.6643894191758049,57.74611993598696,1,0.6020689655172414,0.5982320536312913,70.10164915142742,76.6550715869472,23.08679276123039,7.861860465551477,7.0,53.126264690828776,52.39303179866111,-7.10175658872868,234.5512985522207,0.894161829976101,613.6242840778923,329.9770904925544,0
3,44,1263,1824,247,350,209,302,226.20585906571654,326.42596991290577,1.4246065305483182,0.7549069957099638,40.1011414426137,1,0.6924342105263158,0.701948207141174,49.89101067571195,50.774009099144415,15.556349186104045,5.9470723243786034,5.0990195135927845,32.705882352941174,32.72011429971392,-24.74143789532,150.36753236814715,0.9232456140350878,226.20585906571654,326.42596991290577,0
3,45,1283,1804,396,360,355,316,373.1971940763835,335.33047544816833,1.4152296771751027,0.6887926816062723,40.41740139958547,1,0.7111973392461197,0.7065990885635396,48.22273890865745,50.44799302251776,16.278820596099706,6.1096691581094245,5.385164807134504,36.36619309193636,34.959478313645974,-26.320666094026436,151.05382386916236,0.9256854256854257,373.1971940763835,335.33047544816833,0
