ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
17,33,21,35,485,977,480,970,481.6190476190476,972.7142857142857,0.9579382146098381,0.8588750325853227,5.170882945826411,1,0.6,1.043908662112716,7.256318664367978,6.324555320336759,2.0,1.2414794196126417,1.0,3.1304951684997055,3.7165790214323216,-24.58325244277434,15.899494936611665,0.9130434782608695,481.6190476190476,972.7142857142857,0
17,34,100,180,638,996,626,981,631.86,988.65,1.2604749959538797,0.6684667450064247,11.283791670955125,1,0.5555555555555556,0.793351715194666,13.559589553597954,14.142135623730951,4.47213595499958,1.9533377841821409,1.7071067811865475,10.261953630166738,10.084836693668231,7.344094733888781,39.79898987322333,0.8264462809917356,631.86,988.65,0
17,35,70,132,529,1002,518,990,523.5857142857143,994.7428571428571,1.5049827236944004,0.6041973163595066,9.440697438826296,1,0.5303030303030303,0.6644594547538863,11.76671505531275,11.045361017187261,3.0,1.5294166369261841,1.4142135623730951,8.962581595302717,9.376127331998632,44.431781546209805,36.38477631085023,0.7777777777777778,523.5857142857143,994.7428571428571,0
17,36,164,285,557,1013,542,994,548.6463414634146,1003.7256097560976,1.2797274619750476,0.7731808304618256,14.450303987687134,1,0.5754385964912281,0.7814163794349348,18.536004537868656,18.973665961010276,5.656854249492381,2.4086031223674143,2.23606797749979,10.977707734955143,11.755267570967217,28.165712951912653,51.35533905932738,0.8961748633879781,548.6463414634146,1003.7256097560976,0
17,37,31,64,831,1004,823,996,827.1935483870968,1000.2903225806451,1.3177337335780646,0.8911450990621275,6.282549314314218,1,0.484375,0.7588786524305506,11.0490524168651,9.219544457292887,2.0,1.182479169338464,1.0,4.609327677584255,5.013158699688702,-52.47394820845341,22.65685424949238,0.7380952380952381,827.1935483870968,1000.2903225806451,0
17,38,9,12,586,1003,582,1000,583.8888888888889,1000.7777777777778,0.6891508551658906,0.7869526281849774,3.385137501286538,1,0.75,1.4510611029558727,4.312594463574638,3.605551275463989,1.4142135623730951,1.0460237291525663,1.0,2.0,2.660928660904759,60.48187826603676,8.82842712474619,1.0,583.8888888888889,1000.7777777777778,0
17,39,8,9,724,1005,721,1002,721.875,1003.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,-45.0,7.414213562373095,1.0,721.875,1003.125,0
17,40,24,30,720,1013,714,1008,716.5,1010.125,0.8128078919015065,0.7154221283675676,5.527906391541368,1,0.8,1.2303030149726657,6.579193799326255,5.830951894845301,2.23606797749979,1.3387079251871652,1.0,4.0,4.596833216201521,-62.83147082452493,15.656854249492381,0.96,716.5,1010.125,0
18,1,20,25,710,268,705,263,706.7,265.1,0.807125700680006,0.5242966935960685,5.046265044040321,1,0.8,1.2389643882700017,5.4478633986980824,5.0,2.23606797749979,1.303224755112299,1.0,4.0,4.639049944668172,-20.91008494006788,14.242640687119284,0.9090909090909091,706.7,265.1,0
18,2,12,16,302,274,298,270,299.25,271.4166666666667,0.6957172405156791,0.6461621652955032,3.9088200952233594,1,0.75,1.4373655585403928,4.418071998329192,3.605551275463989,2.0,1.1523689270621826,1.0,2.6832815729997477,3.3718731747306854,32.066821602952736,10.242640687119284,0.9230769230769231,299.25,271.4166666666667,0
18,3,31,42,309,346,302,340,305.03225806451616,342.35483870967744,0.991873933505663,0.744149509486297,6.282549314314218,1,0.7380952380952381,1.0081926404352783,7.8361798006487176,7.211102550927978,2.23606797749979,1.3666147800642496,1.0,4.608176875690327,5.234670794570999,67.06357007147331,19.65685424949238,0.8611111111111112,305.03225806451616,342.35483870967744,0
18,4,11,12,781,354,777,351,778.3636363636364,351.90909090909093,0.6411587049406146,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,-74.92930722396234,9.414213562373096,1.0,778.3636363636364,351.90909090909093,0
18,5,27,40,596,427,588,422,591.1481481481482,424.0740740740741,1.0071136980836883,0.8499641129445551,5.863230142835039,1,0.675,0.9929365491729245,8.264728494026366,7.280109889280518,2.0,1.298928437476499,1.0,3.7262065676254967,4.354194431549637,-74.61864023288055,18.485281374238568,0.9310344827586207,591.1481481481482,424.0740740740741,0
18,6,24,30,343,430,337,425,339.875,427.0,0.8128078919015064,0.5727944638276179,5.527906391541368,1,0.8,1.230303014972666,6.077325358632581,5.656854249492381,2.8284271247461903,1.387797324556886,1.0,4.0,4.9815777104569365,59.16372110036925,15.65685424949238,0.96,339.875,427.0,0
18,7,49,56,142,575,134,568,137.57142857142858,570.9591836734694,0.864429237065349,0.5538069227165209,7.898654169668588,1,0.875,1.1568326904292365,8.626666160938804,8.06225774829855,3.605551275463989,1.732580447786204,1.4142135623730951,6.0,7.18295146259953,70.3435266886575,23.071067811865472,0.98,137.57142857142858,570.9591836734694,0
18,8,25,32,90,583,82,579,85.36,580.52,1.0593160092192964,0.9132112716075279,5.641895835477563,1,0.78125,0.9440053688388873,8.765896064812818,7.615773105863909,2.0,1.2497056274847715,1.0,3.0,3.571983507926536,75.46825159169587,18.242640687119284,0.9259259259259259,85.36,580.52,0
18,9,15,15,79,592,76,587,77.0,589.0,0.7639437268410977,0.816496580927726,4.370193722368317,1,1.0,1.308996938995747,5.656854249492381,4.47213595499958,2.0,1.2,1.0,2.0,3.265986323710904,0.0,12.0,1.0,77.0,589.0,0
18,10,8,15,793,667,788,664,790.0,664.75,0.7393459769257499,0.9269010788010815,3.1915382432114616,1,0.5333333333333333,1.3525467524122698,5.212736088651405,4.123105625617661,1.0,1.0,1.0,1.3416407864998738,1.9563697171218042,-68.3678522944642,8.621320343559642,0.8,790.0,664.75,0
18,11,13,16,817,673,813,669,814.6153846153846,670.3846153846154,0.6422005297067807,0.5235567544468348,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.1725108220860991,1.0,2.8284271247461903,3.6794648440311994,-44.99999999999998,10.242640687119284,1.0,814.6153846153846,670.3846153846154,0
18,12,14,16,353,681,349,677,350.5,678.7142857142857,0.6664888011383326,0.2036532699906393,4.222008245644752,1,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,90.0,10.82842712474619,1.0,350.5,678.7142857142857,0
18,13,65,99,709,704,698,695,702.6307692307693,699.2,1.4765031425916764,0.8202649953052173,9.09728368293446,1,0.6565656565656566,0.6772759035546108,12.699458291754688,11.661903789690601,3.1622776601683795,1.56469158806451,1.4142135623730951,7.273238618387272,7.263882968658955,65.80514578599373,34.72792206135786,0.8333333333333334,702.6307692307693,699.2,0
18,14,72,165,712,714,697,703,704.4305555555555,708.4166666666666,2.3254992946866677,0.865114002103743,9.574614729634384,1,0.43636363636363634,0.43001518094837243,18.207685842496794,15.0,2.23606797749979,1.325806089240852,1.0,9.218048263765136,9.132525158307242,77.03669902944135,45.870057685088796,0.5853658536585366,704.4305555555555,708.4166666666666,0
18,15,161,224,973,744,959,728,965.335403726708,736.1242236024844,1.1292801585182042,0.4825698944599081,14.317526556719258,1,0.71875,0.8855198530293489,15.582049852184573,16.15549442140351,6.0,2.553949760136424,2.23606797749979,12.943664919120147,13.647654664933617,-3.098466109394625,47.798989873223334,0.930635838150289,965.335403726708,736.1242236024844,0
18,16,21,35,407,871,402,864,404.0,867.4761904761905,1.0513729821075313,0.7065261538923462,5.170882945826411,1,0.6,0.9511372434123696,6.654861357732879,6.324555320336759,2.0,1.2020305089104422,1.0,3.8805700005813275,4.709558417809424,10.079922803243466,16.65685424949238,0.84,404.0,867.4761904761905,0
18,17,17,24,696,958,692,952,693.7058823529412,954.1176470588235,0.8730569292745781,0.8360303717598088,4.652426491681278,1,0.7083333333333334,1.1454006794618752,6.324518484698197,5.385164807134504,2.0,1.1907435698305462,1.0,2.8460498941515415,3.470156830470389,17.663322283798255,13.656854249492381,0.9444444444444444,693.7058823529412,954.1176470588235,0
18,18,17,24,724,956,718,952,720.1764705882352,953.7058823529412,0.8730569292745781,0.7506384571686334,4.652426491681278,1,0.7083333333333334,1.1454006794618752,5.836843548855984,5.385164807134504,2.0,1.1907435698305462,1.0,3.0,3.856479464066485,64.69120970493658,13.656854249492381,0.9444444444444444,720.1764705882352,953.7058823529412,0
18,19,8,9,650,971,647,968,647.875,969.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,-45.0,7.414213562373095,1.0,647.875,969.125,0
18,20,20,32,962,1007,958,999,959.45,1002.05,1.1268009204236538,0.9404177924516595,5.046265044040321,1,0.625,0.8874682136610439,8.796272296972367,7.280109889280518,2.0,1.1121320343559642,1.0,2.42535625036333,2.9909185340822115,-15.051072216686606,16.82842712474619,0.8333333333333334,959.45,1002.05,0
18,21,92,143,638,1015,627,1002,632.2826086956521,1007.9130434782609,1.0725397088796769,0.7941637395994602,10.823032759612019,1,0.6433566433566433,0.9323664119108016,13.92153829156038,13.0,4.123105625617661,2.0003830196172245,2.0,7.602631123499285,8.460172250478783,-31.61127473672821,35.21320343559643,0.9292929292929293,632.2826086956521,1007.9130434782609,0
19,1,12,16,821,164,817,160,818.3333333333334,161.91666666666666,0.6957172405156794,0.5907030891845737,3.9088200952233594,1,0.75,1.4373655585403924,4.364045181411538,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.5213000580812746,55.27802260979174,10.242640687119286,1.0,818.3333333333334,161.91666666666666,0
19,2,30,36,389,190,383,184,385.6333333333333,186.63333333333333,0.7730191561285327,0.4509717590117593,6.180387232371033,1,0.8333333333333334,1.293629002686353,6.491019437140312,5.830951894845301,2.8284271247461903,1.4930805721201277,1.2071067811865475,4.949747468305833,5.793482928640115,45.0,17.071067811865476,1.0,385.6333333333333,186.63333333333333,0
19,3,27,72,426,238,418,229,420.962962962963,232.7037037037037,1.3605310669495168,0.9625833619709273,5.863230142835039,1,0.375,0.7350071044258673,12.534366211818865,10.63014581273465,1.4142135623730951,1.0920474583051323,1.0,3.2009219983223995,3.3966345027255236,-40.47192136735236,21.485281374238568,0.7297297297297297,420.962962962963,232.7037037037037,0
19,4,8,12,435,244,432,240,433.125,241.75,0.6758228726291924,0.8843384945005575,3.1915382432114616,1,0.6666666666666666,1.4796776500174413,4.507893913753563,3.605551275463989,1.4142135623730951,1.051776695296637,1.0,1.4142135623730951,2.104493398028036,-35.35497689040564,8.242640687119286,1.0,433.125,241.75,0
19,5,8,20,629,352,624,348,626.0,349.375,0.7393459769257499,0.9528444588068854,3.1915382432114616,1,0.4,1.3525467524122698,6.033090789065154,4.47213595499958,1.0,1.0,1.0,1.3867504905630728,1.8307964198395186,52.22837770002743,8.621320343559642,0.8888888888888888,626.0,349.375,0
19,6,32,81,622,360,613,351,617.125,354.15625,1.6460748540407515,0.9412021286391015,6.383076486422923,1,0.3950617283950617,0.6075057872035529,12.776098334812088,10.63014581273465,2.0,1.1843592167691144,1.0,3.8411063979868794,4.3163278767039674,38.940081348591,25.72792206135786,0.7272727272727273,617.125,354.15625,0
19,7,9,12,342,381,338,378,339.6666666666667,378.8888888888889,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,-69.69935267749777,8.242640687119284,1.0,339.6666666666667,378.8888888888889,0
19,8,11,12,13,394,10,390,10.909090909090908,391.3636363636364,0.6411587049406146,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,-15.070692776037664,9.414213562373096,1.0,10.909090909090908,391.3636363636364,0
19,9,11,16,488,420,484,416,485.45454545454544,417.45454545454544,0.8215906780822316,0.7181387543088393,3.742410318509555,1,0.6875,1.2171511029485071,4.585280077424906,3.605551275463989,1.4142135623730951,1.0753115567951081,1.0,2.6832815729997477,3.190896140869863,-45.0,10.65685424949238,0.8461538461538461,485.45454545454544,417.45454545454544,0
19,10,17,24,364,451,360,445,361.11764705882354,447.3529411764706,0.9221447327674167,0.8788519714045739,4.652426491681278,1,0.7083333333333334,1.084428468185178,6.762358786785619,5.830951894845301,2.0,1.1663780661615406,1.0,2.6678918753996625,3.2262845415867463,-15.574290493097504,14.035533905932738,0.8947368421052632,361.11764705882354,447.3529411764706,0
19,11,11,12,668,473,665,469,665.9090909090909,470.6363636363636,0.6411587049406146,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,15.070692776037664,9.414213562373096,1.0,665.9090909090909,470.6363636363636,0
19,12,23,30,292,507,287,501,288.95652173913044,503.2608695652174,0.8481473654624414,0.7553118601706762,5.4115163798060095,1,0.7666666666666667,1.1790403893488048,6.668924866928678,5.830951894845301,2.23606797749979,1.29969227073879,1.0,3.5777087639996634,4.370583561216294,-26.961205610321525,15.65685424949238,0.92,288.95652173913044,503.2608695652174,0
19,13,36,54,605,525,596,519,599.9722222222222,521.8611111111111,1.060121965372738,0.8853159636906919,6.770275002573076,1,0.6666666666666666,0.9432876901559158,9.993223645489103,8.94427190999916,2.23606797749979,1.3779916352530843,1.0,4.270992778072193,4.64674846475407,-66.62440555593535,21.899494936611667,0.9473684210526315,599.9722222222222,521.8611111111111,0
19,14,14,24,721,555,715,551,717.6428571428571,552.0714285714286,0.7451675195596821,0.8487954775050233,4.222008245644752,1,0.5833333333333334,1.341980123598111,5.987866668977005,5.0990195135927845,1.4142135623730951,1.088760049079949,1.0,2.6832815729997477,3.1659127870114174,-71.99962552291964,11.449747468305834,0.875,717.6428571428571,552.0714285714286,0
19,15,8,9,143,617,140,614,140.875,614.875,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,140.875,614.875,0
19,16,10,12,5,715,1,712,2.5,713.2,0.6202357696493015,0.6831300510639732,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.09878030638384,3.1622776601683795,1.4142135623730951,1.082842712474619,1.0,2.0,2.9933259094191533,90.0,8.82842712474619,1.0,2.5,713.2,0
19,17,28,42,795,764,789,757,791.7857142857143,759.9642857142857,0.9105706720229648,0.5499005972177884,5.970821321441846,1,0.6666666666666666,1.0982123966043789,6.5557307129941,6.082762530298219,2.8284271247461903,1.4145606738968226,1.0,4.919349550499537,5.475543670922118,18.317982586300197,17.899494936611667,0.875,791.7857142857143,759.9642857142857,0
19,18,148,208,273,777,257,764,264.77027027027026,769.9797297297297,1.228473685955614,0.5999970192715722,13.727325035155395,1,0.7115384615384616,0.8140182499897121,15.787648459554669,16.278820596099706,5.830951894845301,2.3810238809765005,2.0,12.0,12.630154061526182,-72.94785219583108,47.798989873223334,0.891566265060241,264.77027027027026,769.9797297297297,0
19,19,31,48,300,796,292,790,295.35483870967744,792.2903225806451,1.0165120935111933,0.8647329675632344,6.282549314314218,1,0.6458333333333334,0.9837561268413857,8.883865933307291,8.06225774829855,2.23606797749979,1.3421838344874526,1.0,3.882901373576604,4.461760985825092,61.62984239439407,19.899494936611664,0.9117647058823529,295.35483870967744,792.2903225806451,0
19,20,56,66,400,851,389,845,393.80357142857144,847.6607142857143,1.0413887517786447,0.8612809084169424,8.444016491289505,1,0.8484848484848485,0.960256194713113,11.859737121946784,10.44030650891055,3.0,1.658159147604461,1.4142135623730951,5.0,6.026277719572788,82.98459634660514,27.071067811865476,0.9491525423728814,393.80357142857144,847.6607142857143,0
19,21,9,12,403,859,400,855,401.1111111111111,856.4444444444445,0.5135799486995236,0.8606629658238704,3.385137501286538,1,0.75,1.947116515222565,4.618802153517006,3.605551275463989,1.4142135623730951,1.0460237291525663,1.0,1.7888543819998317,2.3517789431685254,26.565051177077994,7.621320343559642,0.9,401.1111111111111,856.4444444444445,0
19,22,12,16,532,912,528,908,529.5,909.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,529.5,909.5,0
19,23,21,24,743,943,739,937,740.4285714285714,939.6190476190476,0.7686911435047675,0.7473704562401328,5.170882945826411,1,0.875,1.3009126076835018,6.258173505705089,5.385164807134504,2.0,1.2972686041485375,1.0,3.0,4.157977767102647,-7.202498205141676,14.242640687119284,1.0,740.4285714285714,939.6190476190476,0
19,24,10,12,750,948,747,944,748.0,945.5,0.6202357696493015,0.7905694150420949,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.381780460041329,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.0,2.6832815729997477,-26.56505117707799,8.82842712474619,1.0,748.0,945.5,0
