ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
10,8,62,132,396,204,384,193,390.16129032258067,198.06451612903226,1.8338289926580034,0.6662635665887249,8.884866446580956,1,0.4696969696969697,0.5453071164234196,13.458088122341302,11.704699910719626,2.23606797749979,1.3240803265056387,1.0,9.552357026015896,10.03591621883332,-76.30889092691773,37.79898987322333,0.6262626262626263,390.16129032258067,198.06451612903226,0
10,9,7,9,471,204,468,201,468.7142857142857,202.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,468.7142857142857,202.0,0
10,10,35,48,304,250,296,244,299.6,246.42857142857142,0.9003392828241998,0.8170845928053243,6.6755811781245455,1,0.7291666666666666,1.1106924012725323,8.746568534937161,8.06225774829855,2.8284271247461903,1.4714463170315202,1.4142135623730951,4.242640687119285,5.0425524074633605,-58.243210119502265,19.899494936611664,1.0,299.6,246.42857142857142,0
10,11,54,136,453,268,436,260,445.2037037037037,263.55555555555554,1.7985337357394455,0.9772311754163855,8.291859587312052,1,0.39705882352941174,0.5560084751976375,19.766973020940085,17.08800749063506,2.8284271247461903,1.3088660496477131,1.0,4.427188724235731,4.194104043532143,-69.25767579645621,34.9350288425444,0.7297297297297297,445.2037037037037,263.55555555555554,0
10,12,61,121,1004,300,993,289,998.5245901639345,294.39344262295083,1.2709749378059458,0.9015466781097559,8.812923024107548,1,0.5041322314049587,0.7867975758249619,13.766267225766633,12.806248474865697,2.8284271247461903,1.5817462879745077,1.4142135623730951,4.949747468305833,5.956414032400791,-45.422273445968756,31.213203435596427,0.9384615384615385,998.5245901639345,294.39344262295083,0
10,13,6,9,716,301,713,298,713.8333333333334,299.1666666666667,0.5168631413744181,0.6741998624632421,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.126943839882286,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.0,6.242640687119286,1.0,713.8333333333334,299.1666666666667,0
10,14,34,70,713,313,706,303,708.8235294117648,308.2647058823529,1.2721371720078913,0.9417472949433162,6.579524642479541,1,0.4857142857142857,0.7860787515717659,11.767812645947048,10.816653826391969,2.23606797749979,1.268693026885631,1.0,3.9391929857916765,3.957766320743549,-32.575224684869134,23.31370849898476,0.918918918918919,708.8235294117648,308.2647058823529,0
10,15,11,16,112,335,108,331,109.54545454545455,332.6363636363636,0.6746348998939921,0.49792959773196893,3.742410318509555,1,0.6875,1.4822832322447796,3.9999999999999996,3.1622776601683795,1.4142135623730951,1.112967335192662,1.0,2.6832815729997477,3.468869823334348,-71.56505117707799,9.65685424949238,0.9166666666666666,109.54545454545455,332.6363636363636,0
10,16,28,49,403,378,396,371,398.92857142857144,374.25,1.0601405569762732,0.8951700473088845,5.970821321441846,1,0.5714285714285714,0.9432711477921326,8.925417875647494,7.810249675906654,2.23606797749979,1.2989868175575445,1.0,3.5355339059327378,3.9782799880651356,-48.239882297780966,19.31370849898476,0.9032258064516129,398.92857142857144,374.25,0
10,17,12,16,41,397,37,393,38.5,394.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,38.5,394.5,0
10,18,11,12,55,396,51,393,52.63636363636363,393.90909090909093,0.6411587049406146,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,74.92930722396234,9.414213562373096,1.0,52.63636363636363,393.90909090909093,0
10,19,9,12,351,411,347,408,348.6666666666667,408.8888888888889,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,-69.69935267749777,8.242640687119284,1.0,348.6666666666667,408.8888888888889,0
10,20,10,12,653,435,650,431,651.2,432.5,0.6202357696493015,0.6831300510639732,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.09878030638384,3.1622776601683795,1.4142135623730951,1.082842712474619,1.0,2.0,2.9933259094191533,0.0,8.82842712474619,1.0,651.2,432.5,0
10,21,41,45,676,444,671,435,673.0,439.0,1.011482232983359,0.8521446857833702,7.225151993843567,1,0.9111111111111111,0.9886481120390099,9.962802447248276,8.94427190999916,3.0,1.5111565202253208,1.0,4.0,5.213596818641396,-8.825062109965062,22.82842712474619,0.9534883720930233,673.0,439.0,0
10,22,69,112,80,502,73,486,76.33333333333333,493.0,1.5557283343970019,0.9525608412838111,9.373021315815206,1,0.6160714285714286,0.6427857472863979,17.282151235799457,15.524174696260024,3.0,1.5043649880557823,1.4142135623730951,4.85071250072666,5.259792097998074,13.31906624443256,36.72792206135786,0.8734177215189873,76.33333333333333,493.0,0
10,23,14,16,696,524,692,520,693.5,521.2857142857143,0.6664888011383326,0.2036532699906393,4.222008245644752,1,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,90.0,10.82842712474619,1.0,693.5,521.2857142857143,0
10,24,27,30,366,527,360,522,362.5925925925926,523.925925925926,0.7775702679947213,0.5724125976557584,5.863230142835039,1,0.9,1.2860574036336336,6.421500681256116,5.830951894845301,2.8284271247461903,1.440722034689321,1.0,4.0,5.265410570825909,-77.50842149634497,16.242640687119284,1.0,362.5925925925926,523.925925925926,0
10,25,51,99,522,545,513,534,517.4313725490196,539.1960784313726,1.3095853939118667,0.928420561372925,8.058239062071396,1,0.5151515151515151,0.7636004529745837,13.391741493171393,12.806248474865697,2.8284271247461903,1.456468487068001,1.4142135623730951,4.242640687119285,4.975446698852321,-42.34911545474779,28.97056274847714,0.9444444444444444,517.4313725490196,539.1960784313726,0
10,26,4,4,505,543,503,541,503.5,541.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,503.5,541.5,0
10,27,10,16,289,560,285,556,286.3,557.3,0.6547974253873939,0.6164414002968978,3.5682482323055424,1,0.625,1.5271898777066448,4.0,3.1622776601683795,1.4142135623730951,1.1242640687119283,1.0,2.1213203435596424,3.149603149604724,45.0,9.071067811865476,1.0,286.3,557.3,0
10,28,66,168,811,575,797,563,803.8484848484849,568.3484848484849,1.6915520990435495,0.961386788357442,9.166995688475081,1,0.39285714285714285,0.5911730419449851,18.01094698833312,15.811388300841896,2.23606797749979,1.4250392708365667,1.4142135623730951,4.737364557517151,4.9566258043135285,52.821758593568376,37.45584412271571,0.8354430379746836,803.8484848484849,568.3484848484849,0
10,29,57,110,434,579,424,568,428.70175438596493,572.7368421052631,1.288924168689016,0.9306777085090167,8.51907589177983,1,0.5181818181818182,0.7758408324495264,14.20433797813857,12.806248474865697,2.8284271247461903,1.518955367021295,1.4142135623730951,4.609327677584255,5.196516894535175,-38.1655336405385,30.384776310850235,0.9193548387096774,428.70175438596493,572.7368421052631,0
10,30,71,240,884,600,869,584,877.2957746478874,591.9014084507043,2.173995127398462,0.9714126440273283,9.507891862878783,1,0.29583333333333334,0.45998263169828824,22.632386889042206,19.209372712298546,2.23606797749979,1.3237451052160816,1.0,5.560393967387132,5.3728673958927535,-39.25139979722178,44.04163056034261,0.6698113207547169,877.2957746478874,591.9014084507043,0
10,31,34,50,816,609,806,604,810.3823529411765,606.1176470588235,1.1224820809828988,0.9129230643123334,6.579524642479541,1,0.68,0.8908828184805876,10.23252358222007,9.486832980505138,2.23606797749979,1.3447455691687753,1.0,3.794733192202055,4.176217170961458,-71.60412802314862,21.899494936611664,0.9444444444444444,810.3823529411765,606.1176470588235,0
10,32,8,9,888,733,885,730,885.875,731.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,-45.0,7.414213562373095,1.0,885.875,731.125,0
10,33,12,16,629,735,625,731,626.6666666666666,732.5,0.6957172405156791,0.645460725553083,3.9088200952233594,1,0.75,1.4373655585403928,4.464216783173839,3.605551275463989,1.4142135623730951,1.1035533905932737,1.0,2.6832815729997477,3.409739589526534,52.76205549837713,10.242640687119284,0.9230769230769231,626.6666666666666,732.5,0
10,34,7,9,736,762,733,759,734.0,760.2857142857143,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,90.0,6.82842712474619,1.0,734.0,760.2857142857143,0
10,35,23,80,755,796,747,786,749.6086956521739,790.4782608695652,1.3136378793460932,0.9727149010584053,5.4115163798060095,1,0.2875,0.7612447963953225,12.084294742954697,11.40175425099138,1.4142135623730951,1.0720371412822773,1.0,2.4961508830135313,2.803601208025034,35.86581563281437,19.485281374238568,0.7419354838709677,749.6086956521739,790.4782608695652,0
10,36,45,80,258,797,250,787,254.2888888888889,790.6888888888889,1.417656897422262,0.8241358752128162,7.569397566060481,1,0.5625,0.7053892954058973,11.61196969000658,10.295630140987,2.23606797749979,1.3338202762552027,1.0,6.20318080139492,6.57692839240799,18.371675814565872,28.313708498984763,0.75,254.2888888888889,790.6888888888889,0
10,37,35,120,770,812,760,800,764.5428571428571,805.6,0.6178951978324043,0.9872683653757255,6.6755811781245455,1,0.2916666666666667,1.618397429706577,17.246106426170666,14.212670403551895,1.4142135623730951,1.1301814053172583,1.0,2.2577300841206336,2.743224840393156,40.75095532321735,16.485281374238568,0.8333333333333334,764.5428571428571,805.6,0
10,38,6,9,773,816,770,813,771.1666666666666,814.0,0.5109957862326503,0.8703882797784891,2.763953195770684,1,0.6666666666666666,1.9569632997809339,3.8297084310253524,2.8284271247461903,1.0,1.0,1.0,1.3416407864998738,1.8856180831641272,36.86989764584403,6.207106781186548,0.8571428571428571,771.1666666666666,814.0,0
10,39,13,20,513,821,509,816,510.2307692307692,818.1538461538462,0.7502842079090828,0.6666666666666667,4.068428945128219,1,0.65,1.332828266220388,4.706787243316417,4.123105625617661,2.0,1.172510822086099,1.0,2.8284271247461903,3.508232077228117,11.309932474020211,11.071067811865476,0.9285714285714286,510.2307692307692,818.1538461538462,0
10,40,5,12,778,825,775,821,775.8,822.4,0.31011788482465075,0.9737231303459101,2.5231325220201604,1,0.4166666666666667,3.224580228790828,4.933331945195333,3.605551275463989,1.0,1.0,1.0,0.7071067811865476,1.1234927318479786,35.27998258591191,4.414213562373095,0.8333333333333334,775.8,822.4,0
10,41,49,72,975,859,967,850,971.0408163265306,853.469387755102,1.0893730975441724,0.596740124425445,7.898654169668588,1,0.6805555555555556,0.9179591475632631,9.156791310868238,8.94427190999916,3.605551275463989,1.5918182571134565,1.4142135623730951,6.708203932499369,7.347725811217357,-12.927948134856745,25.899494936611664,0.8909090909090909,971.0408163265306,853.469387755102,0
10,42,41,90,367,866,357,857,361.6341463414634,860.7317073170732,1.351179701989164,0.9421272105985948,7.225151993843567,1,0.45555555555555555,0.7400940071315693,12.697255617999785,10.816653826391969,2.23606797749979,1.3393862111823487,1.0,3.882901373576604,4.256826083105748,-52.54500081997337,26.384776310850235,0.8913043478260869,361.6341463414634,860.7317073170732,0
10,43,6,9,34,871,31,868,31.833333333333332,869.1666666666666,0.5168631413744181,0.6741998624632421,2.763953195770684,1,0.6666666666666666,1.9347481372744961,3.126943839882286,2.23606797749979,1.4142135623730951,1.0690355937288492,1.0,1.4142135623730951,2.309401076758503,45.0,6.242640687119286,1.0,31.833333333333332,869.1666666666666,0
10,44,37,66,928,875,917,869,922.2432432432432,871.5405405405405,1.5086816018496527,0.9588890543961294,6.863662517577698,1,0.5606060606060606,0.6628303803625589,13.148682242020296,11.180339887498949,2.0,1.2563589560605017,1.0,3.434014098717226,3.7313491004180936,70.00228815914969,26.48528137423857,0.8604651162790697,922.2432432432432,871.5405405405405,0
10,45,63,112,302,918,294,904,297.2857142857143,909.984126984127,1.422325500710843,0.9404817629494461,8.95623198216277,1,0.5625,0.703073944396149,15.57766474765694,13.92838827718412,2.8284271247461903,1.5123792514360006,1.4142135623730951,4.989644448669457,5.293978401778778,-20.99648576239146,33.55634918610404,0.8873239436619719,297.2857142857143,909.984126984127,0
10,46,44,70,427,931,422,917,423.97727272727275,923.2954545454545,1.5541001027369132,0.9468325776711823,7.48482063701911,1,0.6285714285714286,0.643459194320178,13.778709374625114,13.152946437965905,2.0,1.3292109403236039,1.0,3.8450767722654624,4.432978705230037,-8.792525368934513,29.313708498984763,0.88,423.97727272727275,923.2954545454545,0
10,47,12,35,248,944,241,939,244.0,940.9166666666666,1.0219915724653006,0.9814273410818865,3.9088200952233594,1,0.34285714285714286,0.9784816498904669,8.704440872339841,7.211102550927978,1.0,1.0,1.0,1.3867504905630728,1.6698097662593687,-54.09333893042323,12.414213562373096,0.8571428571428571,244.0,940.9166666666666,0
11,1,6,8,957,60,953,58,954.5,58.5,0.5456645211561616,0.9128709291752768,2.763953195770684,1,0.75,1.8326278532479736,3.9999999999999996,3.1622776601683795,1.0,1.0,1.0,1.0,1.632993161855452,71.56505117707799,6.414213562373095,1.0,954.5,58.5,0
11,2,60,192,484,142,468,130,475.2,135.18333333333334,2.2793468173474714,0.9815202932006076,8.740387444736633,1,0.3125,0.4387221779455761,20.530960992497146,18.027756377319946,2.23606797749979,1.27522944192237,1.0,3.8,3.928765236065416,55.07574659718289,41.4558441227157,0.7894736842105263,475.2,135.18333333333334,0
11,3,51,72,1004,170,1000,152,1001.7647058823529,161.41176470588235,1.9608584832536529,0.9855783332259708,8.058239062071396,1,0.7083333333333334,0.5099807092354263,20.880492042252143,17.26267650163207,2.0,1.2170797610169701,1.0,3.0,3.53339320328758,-3.619797684125802,35.44974746830583,0.8360655737704918,1001.7647058823529,161.41176470588235,0
11,4,6,8,591,157,587,155,588.8333333333334,155.33333333333334,0.3315727981081153,0.9252741613028527,2.763953195770684,1,0.75,3.015928947446201,4.363338213437162,3.1622776601683795,1.0,1.0,1.0,1.0,1.65500979239906,77.06682160295274,5.0,0.8571428571428571,588.8333333333334,155.33333333333334,0
11,5,9,15,600,165,597,160,598.0,162.0,0.8245537665371013,0.9241763718304448,3.385137501286538,1,0.6,1.2127771900184563,5.28447687855656,4.47213595499958,1.4142135623730951,1.0460237291525663,1.0,1.4142135623730951,2.0184905548456555,31.717474411461005,9.65685424949238,1.0,598.0,162.0,0
11,6,15,18,603,173,600,167,600.9333333333333,169.33333333333334,0.7951500375806898,0.8604396031511091,4.370193722368317,1,0.8333333333333334,1.2576242881690394,5.9825936213138124,5.0990195135927845,2.0,1.1885618083164127,1.0,2.0,3.0484451785557374,5.413726551912694,12.242640687119286,1.0,600.9333333333333,169.33333333333334,0
11,7,52,60,744,286,732,281,737.25,283.13461538461536,1.2417318472000092,0.9167456893601861,8.136857890256438,1,0.8666666666666667,0.8053268523755011,12.98886934618827,11.40175425099138,3.0,1.5265039154082833,1.2071067811865475,4.0,5.188680873047143,85.72563158795505,28.48528137423857,0.9629629629629629,737.25,283.13461538461536,0
11,8,54,130,345,303,332,293,337.72222222222223,297.3703703703704,1.683463940013249,0.9648055746503933,8.291859587312052,1,0.4153846153846154,0.59401331756006,16.592487338821535,14.422205101855956,2.23606797749979,1.3579453374231372,1.0,4.160251471689218,4.363231188880298,-58.33574125176492,33.798989873223334,0.8307692307692308,337.72222222222223,297.3703703703704,0
11,9,45,110,648,312,637,302,641.8,306.35555555555555,1.5448246824260812,0.9543042006741089,7.569397566060481,1,0.4090909090909091,0.6473226453305645,15.067157311042736,12.206555615733702,2.23606797749979,1.3025393684162339,1.0,4.4174102722651325,4.502622576950491,55.00072004657671,29.556349186104043,0.75,641.8,306.35555555555555,0
11,10,7,9,545,350,542,347,542.7142857142857,348.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,542.7142857142857,348.0,0
11,11,56,85,735,379,730,362,731.3928571428571,369.1607142857143,1.8916357307487437,0.9755545699295517,8.444016491289505,1,0.6588235294117647,0.5286430065497768,18.64079636443434,16.1245154965971,2.23606797749979,1.3489857815511619,1.0,4.0,4.096451510920672,-4.9518358983336705,36.48528137423857,0.835820895522388,731.3928571428571,369.1607142857143,0
11,12,75,255,571,382,556,365,563.4933333333333,373.52,2.2394023718247977,0.9834937434480582,9.772050238058398,1,0.29411764705882354,0.4465477095950116,23.831867627584135,20.518284528683193,2.23606797749979,1.3718345561277212,1.4142135623730951,3.834234925778981,4.312189034608324,41.11698944045523,45.941125496954285,0.8426966292134831,563.4933333333333,373.52,0
11,13,48,60,389,387,384,375,385.7291666666667,380.4166666666667,1.290451186486224,0.9139941108473899,7.817640190446719,1,0.8,0.7749227638148057,12.468277305554203,11.180339887498949,3.0,1.4589267737729923,1.0,4.0,5.058722382471,-2.4417402744582195,27.899494936611664,0.9230769230769231,385.7291666666667,380.4166666666667,0
11,14,16,28,477,389,470,385,473.3125,386.5,1.0684438206316276,0.943982665380003,4.51351666838205,1,0.5714285714285714,0.9359406462838954,7.798394121198334,6.708203932499369,1.4142135623730951,1.0776650429449552,1.0,2.2135943621178655,2.573431392219203,-65.41890789191547,14.65685424949238,0.8888888888888888,473.3125,386.5,0
11,15,32,96,451,401,435,395,442.46875,397.125,1.8176491546603575,0.9892983238088872,6.383076486422923,1,0.3333333333333333,0.5501611779347253,17.18850499474957,15.811388300841896,1.4142135623730951,1.0388325214724778,1.0,2.3351295871277133,2.5079216585589528,-72.73848325204105,27.035533905932738,0.7111111111111111,442.46875,397.125,0
11,16,52,117,189,447,180,434,183.78846153846155,439.84615384615387,1.5474386543697385,0.9593208024305715,8.136857890256438,1,0.4444444444444444,0.6462291717840624,15.631782349209653,13.416407864998739,2.23606797749979,1.3604473419850476,1.2071067811865475,3.9691115068546705,4.413137540775437,-29.87894378391279,31.79898987322333,0.8524590163934426,183.78846153846155,439.84615384615387,0
11,17,4,6,631,473,628,471,629.0,471.25,0.42487609137905596,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,90.0,4.621320343559642,1.0,629.0,471.25,0
11,18,35,40,405,500,395,496,399.85714285714283,497.4,1.0663820818213325,0.9089453173406286,6.6755811781245455,1,0.875,0.9377501901495241,10.305206623297423,9.055385138137417,2.0,1.3783611624891225,1.0,3.0,4.296398838767084,89.40289997415934,21.656854249492383,1.0,399.85714285714283,497.4,0
11,19,10,16,462,530,458,526,459.2,527.6,0.5681690797544715,0.8004714123777822,3.5682482323055424,1,0.625,1.760039459437215,4.603066923192716,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.1213203435596424,2.758944526555245,-49.065051177078004,8.449747468305834,0.9090909090909091,459.2,527.6,0
11,20,67,210,362,571,348,556,354.23880597014926,563.7910447761194,2.1236015491158406,0.9704725156622608,9.23618154310838,1,0.319047619047619,0.4708981307799239,20.072069628420525,17.804493814764857,2.23606797749979,1.3405123820162383,1.0,4.797676428756346,4.841618542166073,41.44089634420165,42.2842712474619,0.788235294117647,354.23880597014926,563.7910447761194,0
11,21,68,136,643,612,626,604,633.4117647058823,606.9411764705883,2.0209519924178383,0.9562549398113831,9.304852983362556,1,0.5,0.49481630625159684,20.187447980709965,16.76305461424021,2.23606797749979,1.3750091337662236,1.0,5.587442366156625,5.905526947224857,-79.20638450260914,41.55634918610404,0.7010309278350515,633.4117647058823,606.9411764705883,0
11,22,40,98,717,616,703,609,710.175,611.6,1.7785162973845166,0.9773955609221764,7.136496464611085,1,0.40816326530612246,0.5622664248118493,16.93886205988984,13.92838827718412,2.0,1.2121320343559643,1.0,3.478505426185217,3.581194230424317,-69.56444938384354,29.899494936611667,0.7272727272727273,710.175,611.6,0
11,23,22,30,235,649,229,644,231.36363636363637,646.3181818181819,0.8215906780822317,0.6801458764847325,5.292567428401227,1,0.7333333333333333,1.217151102948507,6.146523250593033,5.385164807134504,2.23606797749979,1.3133146466814625,1.0,4.0,4.505873562142911,79.11942021997407,15.071067811865476,0.9166666666666666,231.36363636363637,646.3181818181819,0
11,24,62,98,542,764,535,750,538.2096774193549,756.4354838709677,1.3260133760830057,0.9305118071674237,8.884866446580956,1,0.6326530612244898,0.754140205549029,14.82207785904249,13.601470508735444,3.0,1.5519672652877672,1.4142135623730951,4.944980302152805,5.428762344583557,-17.14720521564509,32.14213562373095,0.8985507246376812,538.2096774193549,756.4354838709677,0
11,25,4,4,442,771,440,769,440.5,769.5,0.3183098861837907,0.0,2.256758334191025,1,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0,440.5,769.5,0
11,26,76,170,630,794,620,777,625.6315789473684,784.4605263157895,2.2196164518748134,0.9279521987913358,9.83698151873187,1,0.4470588235294118,0.45052828796405053,20.27832720699997,17.08800749063506,2.23606797749979,1.3744478740176493,1.0,7.425667683147458,7.557716955208203,13.849146073243961,46.04163056034261,0.6551724137931034,625.6315789473684,784.4605263157895,0
11,27,7,9,1020,844,1017,841,1018.0,842.2857142857143,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,90.0,6.82842712474619,1.0,1018.0,842.2857142857143,0
11,28,9,12,354,897,351,893,352.1111111111111,894.6666666666666,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,20.300647322502236,8.242640687119284,1.0,352.1111111111111,894.6666666666666,0
11,29,93,272,435,914,418,898,426.7741935483871,905.516129032258,2.286982372558175,0.9565121392438328,10.881694613449236,1,0.34191176470588236,0.4372574148358735,23.304924222530733,19.4164878389476,2.8284271247461903,1.463765939749445,1.4142135623730951,7.73025912097053,6.797872125022901,-50.94449380605212,51.698484809834994,0.6992481203007519,426.7741935483871,905.516129032258,0
11,30,98,140,719,946,699,939,707.6938775510204,941.8877551020408,1.6852404958003417,0.9559854962807454,11.170383851240114,1,0.7,0.5933871174423017,21.428391278142286,19.4164878389476,3.0,1.6693224626474776,1.4142135623730951,5.7037520006786675,6.287388373716672,81.85161425461817,45.55634918610404,0.8828828828828829,707.6938775510204,941.8877551020408,0
11,31,28,42,923,948,917,941,919.5,943.8928571428571,0.9105706720229648,0.8491588980407466,5.970821321441846,1,0.6666666666666666,1.0982123966043789,8.177819952237595,7.211102550927978,2.23606797749979,1.3431321024682512,1.0,3.5355339059327378,4.319012974474919,-36.85243918083358,17.899494936611667,0.9655172413793104,919.5,943.8928571428571,0
11,32,41,70,866,965,861,951,862.7317073170732,957.7317073170732,1.824153822185738,0.9776840587548806,7.225151993843567,1,0.5857142857142857,0.5481993830990524,16.268088186171628,13.601470508735444,2.0,1.2212455563869629,1.0,3.0370264094611863,3.4176106082495914,12.021081838870103,30.656854249492376,0.82,862.7317073170732,957.7317073170732,0
11,33,62,91,612,967,605,954,607.741935483871,959.6129032258065,1.2118945479950542,0.9141327095466333,8.884866446580956,1,0.6813186813186813,0.8251543021250402,14.033586420359214,12.649110640673518,3.0,1.5948197531828057,1.4142135623730951,5.335783750799325,5.68942760016165,-16.988115274140096,30.727922061357855,0.9253731343283582,607.741935483871,959.6129032258065,0
11,34,7,9,697,991,694,988,694.7142857142857,989.0,0.5300702784881366,0.377964473009227,2.985410660720923,1,0.7777777777777778,1.8865422955842652,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0,694.7142857142857,989.0,0
12,1,31,54,318,49,312,40,314.741935483871,44.064516129032256,1.2311093791425343,0.9282175549186273,6.282549314314218,1,0.5740740740740741,0.8122755109675945,10.513612742628098,8.94427190999916,2.23606797749979,1.2624375133584338,1.0,3.5777087639996634,3.911462006371589,-23.052487231741146,21.899494936611664,0.8378378378378378,314.741935483871,44.064516129032256,0
12,2,36,64,447,87,443,71,444.22222222222223,78.16666666666667,1.5464315270193216,0.9824103513344673,6.770275002573076,1,0.5625,0.6466500343066955,16.175351658084352,15.132745950421556,2.0,1.1571348402636774,1.0,2.6076809620810595,3.0205017523704942,4.62524249835638,26.44974746830583,0.7659574468085106,444.22222222222223,78.16666666666667,0
12,3,50,132,570,163,558,152,563.78,157.36,1.694281304648084,0.9684280189801348,7.978845608028654,1,0.3787878787878788,0.5902207604230799,16.265021030819867,14.212670403551895,2.23606797749979,1.318428147361916,1.0,3.5355339059327378,4.054761505562008,-47.629261230163145,32.62741699796952,0.8928571428571429,563.78,157.36,0
12,4,35,56,152,175,145,167,148.45714285714286,171.0857142857143,1.0904111643833874,0.8509590730152833,6.6755811781245455,1,0.625,0.9170852543182518,9.37746700436167,8.602325267042627,2.23606797749979,1.3769567230496556,1.0,4.287464628562721,4.925345769532847,-34.90904502503984,21.899494936611664,0.8974358974358975,148.45714285714286,171.0857142857143,0
12,5,49,70,155,234,145,227,149.3877551020408,230.10204081632654,1.0406521965976738,0.830454686155103,7.898654169668588,1,0.7,0.9609358470288317,10.590938777898307,9.848857801796104,3.0,1.5795942047492832,1.4142135623730951,5.366563145999495,5.900065648218574,-67.77921035734258,25.31370849898476,0.9074074074074074,149.3877551020408,230.10204081632654,0
12,6,63,156,573,278,561,265,566.5396825396825,271.1904761904762,1.5358716293505543,0.9608168791732186,8.95623198216277,1,0.40384615384615385,0.6510960817883273,17.261573871763506,15.0,2.23606797749979,1.452773457622428,1.4142135623730951,4.139171820887828,4.784630685900973,-46.79811909965502,34.87005768508881,0.9130434782608695,566.5396825396825,271.1904761904762,0
12,7,51,72,498,272,486,266,491.5686274509804,269.05882352941177,1.340792245498513,0.9086361399566404,8.058239062071396,1,0.7083333333333334,0.7458277025074792,13.027807516178802,11.180339887498949,2.23606797749979,1.432937937727659,1.0,5.0,5.4402658721154085,-88.11220338779938,29.31370849898476,0.8793103448275862,491.5686274509804,269.05882352941177,0
12,8,45,78,656,286,650,273,652.4,278.8666666666667,1.5809033754529036,0.9622874925029015,7.569397566060481,1,0.5769230769230769,0.6325497279133305,14.601382064597805,13.0,2.0,1.308877665258037,1.0,3.6282755630800474,3.97208000692576,19.590976902875994,29.899494936611667,0.8653846153846154,652.4,278.8666666666667,0
12,9,40,110,670,285,660,274,664.275,278.65,1.5106835612480072,0.9669575446293356,7.136496464611085,1,0.36363636363636365,0.6619519968654979,15.124881620091976,12.206555615733702,2.0,1.2285533905932737,1.0,3.585032638121087,3.855898854768351,-39.331112357978384,27.556349186104043,0.7407407407407407,664.275,278.65,0
