ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
3,51,267,418,272,415,250,396,260.9737827715356,403.6741573033708,1.3619034121455498,0.6933604191309162,18.437867513470433,1,0.638755980861244,0.7342664619839632,22.229065321123723,22.847319317591726,7.615773105863909,2.9310131877325034,2.8284271247461903,16.535966928099214,16.018063481844685,63.21575260228309,67.59797974644667,0.9050847457627119,260.9737827715356,403.6741573033708,0
3,52,741,1050,757,419,707,398,733.3252361673415,409.6045883940621,1.5485915144353208,0.9155777938422478,30.71596494738128,1,0.7057142857142857,0.6457480818398004,49.4077941501906,49.36598018878993,10.04987562112089,4.171013783956627,4.0,20.0,19.868894804738815,-82.29807178175281,120.08326112068524,0.9598445595854922,733.3252361673415,409.6045883940621,0
3,53,904,1134,361,431,334,389,347.19690265486724,409.3495575221239,1.1623853183692376,0.7477720497019918,33.92651689225682,1,0.7971781305114638,0.8602999230951615,41.708567154354036,41.19465984809196,13.341664064126334,5.53034977352976,5.0,26.0,27.692634308875707,-0.3557397573128804,114.9116882454314,0.9678800856531049,347.19690265486724,409.3495575221239,0
3,54,249,441,285,429,264,408,275.1887550200803,417.0722891566265,1.2926395185096615,0.7604039506035328,17.805522925178455,1,0.564625850340136,0.773610883529959,23.017566703408654,21.18962010041709,6.4031242374328485,2.78283087669455,2.8284271247461903,14.005928663814087,14.948768077041203,44.11911324093726,63.59797974644667,0.8924731182795699,275.1887550200803,417.0722891566265,0
3,55,672,999,612,445,585,408,596.2678571428571,425.57886904761904,1.2116852173072326,0.7291851951090987,29.25093116572581,1,0.6726726726726727,0.8252968557480073,35.720021858709245,37.36308338453881,12.36931687685298,4.711761446368234,4.123105625617661,24.9309816524309,24.443797181894016,12.679602731473386,101.15432893255071,0.9586305278174037,596.2678571428571,425.57886904761904,0
3,56,1064,1452,641,455,608,411,624.1776315789474,433.2838345864662,1.2764336962728062,0.7369894801946733,36.80661456312185,1,0.7327823691460055,0.7834327806606843,45.06774366609297,45.5411901469428,14.866068747318506,5.7213993892568045,5.0,31.306548835666955,30.461477845362644,-9.773320310489751,130.63961030678928,0.9432624113475178,624.1776315789474,433.2838345864662,0
3,57,1166,1476,805,453,769,412,785.9210977701543,432.06089193825045,1.0933095547445544,0.619423532089994,38.530472475187736,1,0.7899728997289973,0.9146540388862187,43.59468340239621,43.60045871318328,17.11724276862369,6.478250897506494,5.830951894845301,34.435446853496764,34.22431121912836,31.275129359863932,126.5685424949238,0.979009235936188,785.9210977701543,432.06089193825045,0
3,58,1412,2150,183,508,133,465,158.07294617563738,486.1366855524079,1.2544968144088462,0.8397365759170019,42.40063958439837,1,0.6567441860465116,0.7971323549922507,57.62340562401596,57.0087712549569,15.811388300841896,6.409138012473338,5.830951894845301,31.25675311648053,31.28916346200104,53.72373051620203,149.1959594928933,0.9737931034482759,158.07294617563738,486.1366855524079,0
3,59,699,1025,373,510,348,469,360.3290414878398,489.2718168812589,1.2588305456855957,0.8303459052238119,29.83277462405867,1,0.6819512195121952,0.7943880957030407,40.21359323147738,42.05948168962618,12.0,4.601613619995668,4.123105625617661,23.85210843768485,22.40895681964652,19.538284813073517,105.15432893255071,0.966804979253112,360.3290414878398,489.2718168812589,0
3,60,606,840,106,521,86,479,95.08580858085809,499.07260726072604,1.3619450473671597,0.8853754908419872,27.777385840094972,1,0.7214285714285714,0.734244015155492,41.15781089076353,42.20189569201838,10.0,4.067274612102563,4.0,19.0,19.13330261436616,9.078429559672132,101.84062043356596,0.9588607594936709,95.08580858085809,499.07260726072604,0
3,61,1363,2040,293,534,242,494,266.0322817314747,514.2230374174615,1.2923899784038742,0.8361392891972003,41.658438514591815,1,0.6681372549019607,0.7737602555809189,56.50224844148657,55.569775957799216,15.264337522473747,6.230531376230429,5.830951894845301,31.12723284003023,30.992453582489574,61.346990673915336,148.78174593052023,0.9511514305652478,266.0322817314747,514.2230374174615,0
3,62,1169,1568,367,561,335,512,350.3096663815227,535.2130025662959,1.21134416719742,0.8113073434270165,38.580008136279666,1,0.7455357142857143,0.8255292154612107,50.84253538507958,50.59644256269407,14.866068747318506,5.952709505337013,5.385164807134504,29.409182239565926,29.723556518722987,-16.98798091104727,133.39696961967,0.9774247491638796,350.3096663815227,535.2130025662959,0
3,63,721,1224,573,550,537,516,555.004160887656,533.2399445214979,1.3611998899040016,0.8912278578121263,30.29860907292697,1,0.5890522875816994,0.7346459600951957,45.22465572668924,44.68780594300866,10.295630140987,4.364724130017676,4.123105625617661,20.458762807407396,20.511906989116195,-49.32323325710459,111.05382386916239,0.9587765957446809,555.004160887656,533.2399445214979,0
3,64,1381,2016,270,578,234,522,252.25633598841418,549.0412744388125,1.2327906372875501,0.7944203465308616,41.93261035613285,1,0.6850198412698413,0.8111677439408947,54.055154259680535,55.44366510251645,16.55294535724685,6.482812014143547,5.830951894845301,32.965962412080096,32.831389871102225,14.916953672722077,146.2670273047588,0.9670868347338936,252.25633598841418,549.0412744388125,0
3,65,665,864,679,564,652,532,665.224060150376,546.3714285714286,1.1182614921906004,0.5536213313545898,29.098183744847088,1,0.7696759259259259,0.8942452252746949,32.04378333681829,32.01562118716424,13.038404810405298,4.931446687339144,4.242640687119285,25.887329838240294,26.68505428560679,-13.40763349586497,96.66904755831213,0.9679767103347889,665.224060150376,546.3714285714286,0
3,66,478,625,733,569,708,544,719.8661087866109,555.6108786610879,1.0860694411380931,0.6564533058817266,24.669991941291908,1,0.7648,0.9207514382801335,28.44833265458336,28.600699292150182,10.816653826391969,4.23404437374367,4.0,21.078607456558707,21.460473677352898,-42.32852617914223,80.76955262170048,0.9695740365111561,719.8661087866109,555.6108786610879,0
3,67,688,943,475,573,434,550,453.28779069767444,559.8313953488372,1.2873179519951248,0.8222947237373488,29.597108081327676,1,0.7295864262990456,0.7768088671879153,39.59386522673291,40.049968789001575,11.180339887498949,4.573675000635567,4.123105625617661,22.0,22.531358131548398,-85.4969019292914,105.49747468305833,0.9568845618915159,453.28779069767444,559.8313953488372,0
3,68,820,1320,578,583,548,539,561.8439024390244,560.3707317073171,1.3351993984218078,0.8688489539864958,32.31186201200472,1,0.6212121212121212,0.7489518053872627,46.16022869966507,45.5411901469428,11.180339887498949,4.738660990558551,4.242640687119285,23.25510696599781,22.852879628933742,-23.733903705893134,117.29646455628165,0.9403669724770642,561.8439024390244,560.3707317073171,0
3,69,1460,1764,957,600,921,551,938.6541095890411,575.1657534246575,1.1261422655213684,0.6801108919450559,43.115307436145436,1,0.8276643990929705,0.8879872735591106,50.47867755976492,49.76946855251722,18.0,7.079329488383344,6.324555320336759,35.0,37.006385523334416,5.254355398362291,143.7401153701776,0.9752839011356046,938.6541095890411,575.1657534246575,0
3,70,673,1088,157,596,125,562,138.99851411589896,578.4888558692422,1.3367593224981618,0.6635769547759977,29.2726871606753,1,0.6185661764705882,0.7480778201203644,35.14146553035955,37.21558813185679,12.083045973594572,4.472039735876177,4.0,26.872801362774034,26.289612561906825,42.06759602070105,106.32590180780453,0.9399441340782123,138.99851411589896,578.4888558692422,0
3,71,899,1305,303,596,258,567,279.01890989988874,581.5506117908787,1.2495253917479847,0.8006011415344385,33.83256346653194,1,0.6888888888888889,0.8003038646546279,44.1699681390844,44.91102314577124,13.601470508735444,5.211730293510578,5.0,27.334752225789114,26.46654068226954,82.30316042950369,118.8111831820431,0.9604700854700855,279.01890989988874,581.5506117908787,0
3,72,763,1054,598,596,564,565,579.7863695937091,579.7483617300131,1.14042756899647,0.7224303348570335,31.1686023528956,1,0.7239089184060721,0.8768641053459971,37.53328594442713,37.44329045369811,13.0,5.142547448345938,4.47213595499958,25.45584412271571,25.952154676773997,-53.88659397574395,104.56854249492379,0.9707379134860051,579.7863695937091,579.7483617300131,0
3,73,725,1044,396,603,360,574,377.6262068965517,587.5062068965517,1.1547301298903816,0.7745707353531247,30.38253889873249,1,0.6944444444444444,0.8660032107198328,38.34615421531637,37.16180835212409,12.041594578792296,4.891226819313789,4.242640687119285,24.498416556853293,24.25345528048772,58.173106359849534,102.5685424949238,0.9666666666666667,377.6262068965517,587.5062068965517,0
3,74,1524,2254,469,628,423,579,443.84120734908134,601.9232283464567,1.253738417431583,0.7315519300781919,44.05016533653861,1,0.676131322094055,0.7976145470987533,54.28500727499672,52.80151512977634,17.0,6.666556526261112,6.082762530298219,37.204374974475506,37.01074299324752,-39.23009553308921,154.95331880577407,0.9465838509316771,443.84120734908134,601.9232283464567,0
3,75,1004,1440,377,616,329,586,352.43525896414343,600.2400398406375,1.2677043523368208,0.8350314057512114,35.75377606511099,1,0.6972222222222222,0.7888274566200326,48.320749831918114,48.76474136094644,13.341664064126334,5.431108311112195,5.0,27.76709860078799,26.5861868382573,73.89441962587253,126.46803743153546,0.9571020019065777,352.43525896414343,600.2400398406375,0
3,76,950,1288,593,624,547,596,569.0063157894737,610.1221052631579,1.205880293555726,0.8027840674095125,34.77898169151024,1,0.7375776397515528,0.829269708895685,45.154018322995476,45.89117562233506,13.92838827718412,5.47317572458066,5.0,26.945292362262556,26.923980000970946,-84.06956466885237,119.9827560572969,0.9693877551020408,569.0063157894737,610.1221052631579,0
3,77,855,1224,423,628,387,594,404.90760233918127,610.2514619883041,1.1188168224135857,0.5961545857660703,32.99423905394037,1,0.6985294117647058,0.8938013622665538,37.012361178207996,35.6931365951495,14.142135623730951,5.512094134552004,5.0,28.4,29.716102271088047,58.070676945523196,109.63961030678928,0.9628378378378378,404.90760233918127,610.2514619883041,0
3,78,602,800,673,645,653,605,663.4036544850499,624.8338870431894,1.2806100537155851,0.8688712954802952,27.685559519911603,1,0.7525,0.7808778301393011,39.46529915715355,39.319206502675,10.0,4.218443151002761,4.0,19.0,19.536824774996443,-4.816660750523465,98.42640687119285,0.9647435897435898,663.4036544850499,624.8338870431894,0
3,79,796,972,794,641,758,614,776.6092964824121,627.0665829145729,1.1024439714690737,0.6786378654861794,31.83549399034338,1,0.8189300411522634,0.9070755756117375,37.33032024510303,35.90264614203248,13.152946437965905,5.302117764591753,5.0,26.0,27.41811382106253,85.21950413721692,105.01219330881975,0.9742962056303549,776.6092964824121,627.0665829145729,0
3,80,568,840,403,647,368,623,383.88732394366195,634.9982394366198,1.2868888358853308,0.7857486738035521,26.89237924411993,1,0.6761904761904762,0.7770678959321595,34.667198919645394,35.4400902933387,10.63014581273465,4.160024867400529,4.0,22.0707418783063,21.443253509883828,70.96603023049028,95.84062043356596,0.9435215946843853,383.88732394366195,634.9982394366198,0
3,81,1020,1600,333,654,283,622,308.17058823529413,637.6078431372549,1.4034880936537601,0.8740262427031926,36.03754064347158,1,0.6375,0.7125104976107475,52.304689637318255,53.71219600798314,12.806248474865697,5.128264220597526,5.0,26.52447127280044,25.413735463521757,-64.08059029288736,134.12489168102786,0.9418282548476454,308.17058823529413,637.6078431372549,0
3,82,1559,2208,923,663,875,617,898.218088518281,639.6908274534958,1.1668751511973952,0.7379119916777885,44.55311942212485,1,0.7060688405797102,0.8569897122017249,54.29501329706901,53.600373133029585,18.35755975068582,7.159081200715295,6.4031242374328485,36.54466028193382,36.64353885102342,-48.373015960759304,151.1959594928933,0.9725514660012476,898.218088518281,639.6908274534958,0
3,83,706,1050,352,665,310,640,330.22096317280455,652.1090651558073,1.2439678746292289,0.8005184320972075,29.98177977677484,1,0.6723809523809524,0.8038792804822674,38.980458736576296,41.30375285612676,12.041594578792296,4.678994701889244,4.242640687119285,24.0,23.361306000697066,-78.70105879626414,105.05382386916237,0.9592391304347826,330.22096317280455,652.1090651558073,0
3,84,1276,1976,187,683,135,645,160.99451410658307,666.1590909090909,1.2372871876731069,0.768496711245612,40.306992682189374,1,0.645748987854251,0.8082197972813743,50.949692918928854,52.88667128870941,15.652475842498529,6.215968938308409,5.656854249492381,32.193821402538035,32.60035141524193,-70.07329344423344,140.8528137423857,0.9615674453654861,160.99451410658307,666.1590909090909,0
3,85,885,1364,664,686,633,642,646.7514124293785,663.4067796610169,1.2781576328917506,0.8462084083475693,33.568094927931476,1,0.6488269794721407,0.782376112512479,46.09142711281821,45.5411901469428,12.083045973594572,5.090690285909495,5.0,23.923076923076923,24.559912395562964,20.714610764546812,119.2253967444162,0.9588299024918743,646.7514124293785,663.4067796610169,0
3,86,1369,1833,995,707,948,668,971.6486486486486,687.2965668371074,1.1318231055057923,0.6268545065973675,41.750029182533964,1,0.7468630660120021,0.8835302929719897,47.41167530425278,47.01063709417264,18.384776310850235,6.933310820199852,6.082762530298219,36.67151483099655,36.9401589035975,65.14215233471052,139.53910524340094,0.9743772241992883,971.6486486486486,687.2965668371074,0
3,87,904,1620,945,705,909,660,927.912610619469,684.6150442477876,1.919872425704387,0.8059067962591862,33.92651689225682,1,0.5580246913580247,0.5208679423754458,46.97747490514938,47.01063709417264,10.295630140987,4.090441541692656,3.605551275463989,29.772181635302843,27.81265827206212,-22.356641094755382,147.6812408671319,0.842497670083877,927.912610619469,684.6150442477876,0
3,88,602,851,678,713,655,676,666.4119601328904,693.5980066445183,1.226534622394853,0.7966077187221751,27.685559519911603,1,0.7074030552291422,0.8153051546539012,35.84614761327406,37.107950630558946,11.045361017187261,4.390552343699757,4.0,22.0,21.66887444607054,10.055993073315427,96.32590180780451,0.9555555555555556,666.4119601328904,693.5980066445183,0
3,89,352,464,66,708,37,692,51.17613636363637,699.9318181818181,1.2360031749208908,0.8403204458175092,21.17026971360491,1,0.7586206896551724,0.8090594104371973,28.82650169886438,28.071337695236398,7.280109889280518,3.363174331634073,3.0,15.0,15.626557780580853,88.55590053436373,73.94112549695429,0.946236559139785,51.17613636363637,699.9318181818181,0
3,90,871,1404,147,730,111,691,126.42594718714122,707.820895522388,1.320579097376247,0.8550166719296505,33.30152614317138,1,0.6203703703703703,0.7572435471580763,47.013723518919534,46.75467891024384,12.041594578792296,4.882389148867846,4.47213595499958,23.582238045179515,24.3813410732376,-39.964745714942445,120.22539674441619,0.9624309392265193,126.42594718714122,707.820895522388,0
3,91,501,750,119,751,89,726,102.05189620758483,736.5748502994012,1.2323645033556159,0.6309426267799653,25.25654394235911,1,0.668,0.8114482340874728,29.13739263769211,30.364452901377952,10.816653826391969,4.127316877772753,3.605551275463989,22.360679774997898,22.605648548116594,-66.82292714230753,88.08326112068525,0.9347014925373134,102.05189620758483,736.5748502994012,0
3,92,1360,1887,532,761,495,710,513.6264705882353,735.7580882352942,1.2113389300502946,0.8261594538338383,41.61256758288079,1,0.7207207207207207,0.8255327845844763,55.5743243598948,53.85164807134504,15.297058540778355,6.3686281330783245,5.830951894845301,30.584928279102403,31.31259626322883,-23.489255249098413,143.88225099390854,0.9735146743020758,513.6264705882353,735.7580882352942,0
3,93,538,754,136,757,110,728,122.53903345724908,742.6524163568773,1.1938598453764777,0.7782841188369681,26.17255958188877,1,0.713527851458886,0.8376192598090566,33.16849195497702,33.015148038438355,10.295630140987,4.210883018451276,4.0,20.6,20.82690338097151,-36.597474370202356,89.84062043356595,0.945518453427065,122.53903345724908,742.6524163568773,0
3,94,947,1148,574,764,546,723,558.4054910242872,743.2249208025344,1.1438036073737554,0.7356289694177339,34.72402408800281,1,0.8249128919860628,0.874275962720613,42.48793853463375,41.23105625617661,13.601470508735444,5.600952162191654,5.0,27.0,28.780679107739594,5.595256303372788,116.66904755831213,0.9742798353909465,558.4054910242872,743.2249208025344,0
