ImageNumber,Nucleus,Centriole1,Centriole2,Cilia,Nuc_Cent1,Nuc_Cent2,Nuc_Cil,Cent1_Cil,Cent2_Cil,Cent1_Cent2,Nucleus_AreaShape_Area,Nucleus_AreaShape_BoundingBoxArea,Nucleus_AreaShape_BoundingBoxMaximum_X,Nucleus_AreaShape_BoundingBoxMaximum_Y,Nucleus_AreaShape_BoundingBoxMinimum_X,Nucleus_AreaShape_BoundingBoxMinimum_Y,Nucleus_AreaShape_Center_X,Nucleus_AreaShape_Center_Y,Nucleus_AreaShape_Compactness,Nucleus_AreaShape_Eccentricity,Nucleus_AreaShape_EquivalentDiameter,Nucleus_AreaShape_EulerNumber,Nucleus_AreaShape_Extent,Nucleus_AreaShape_FormFactor,Nucleus_AreaShape_MajorAxisLength,Nucleus_AreaShape_MaxFeretDiameter,Nucleus_AreaShape_MaximumRadius,Nucleus_AreaShape_MeanRadius,Nucleus_AreaShape_MedianRadius,Nucleus_AreaShape_MinFeretDiameter,Nucleus_AreaShape_MinorAxisLength,Nucleus_AreaShape_Orientation,Nucleus_AreaShape_Perimeter,Nucleus_AreaShape_Solidity,Centriole1_AreaShape_Area,Centriole1_AreaShape_BoundingBoxArea,Centriole1_AreaShape_BoundingBoxMaximum_X,Centriole1_AreaShape_BoundingBoxMaximum_Y,Centriole1_AreaShape_BoundingBoxMinimum_X,Centriole1_AreaShape_BoundingBoxMinimum_Y,Centriole1_AreaShape_Center_X,Centriole1_AreaShape_Center_Y,Centriole1_AreaShape_Compactness,Centriole1_AreaShape_Eccentricity,Centriole1_AreaShape_EquivalentDiameter,Centriole1_AreaShape_EulerNumber,Centriole1_AreaShape_Extent,Centriole1_AreaShape_FormFactor,Centriole1_AreaShape_MajorAxisLength,Centriole1_AreaShape_MaxFeretDiameter,Centriole1_AreaShape_MaximumRadius,Centriole1_AreaShape_MeanRadius,Centriole1_AreaShape_MedianRadius,Centriole1_AreaShape_MinFeretDiameter,Centriole1_AreaShape_MinorAxisLength,Centriole1_AreaShape_Orientation,Centriole1_AreaShape_Perimeter,Centriole1_AreaShape_Solidity,Centriole2_AreaShape_Area,Centriole2_AreaShape_BoundingBoxArea,Centriole2_AreaShape_BoundingBoxMaximum_X,Centriole2_AreaShape_BoundingBoxMaximum_Y,Centriole2_AreaShape_BoundingBoxMinimum_X,Centriole2_AreaShape_BoundingBoxMinimum_Y,Centriole2_AreaShape_Center_X,Centriole2_AreaShape_Center_Y,Centriole2_AreaShape_Compactness,Centriole2_AreaShape_Eccentricity,Centriole2_AreaShape_EquivalentDiameter,Centriole2_AreaShape_EulerNumber,Centriole2_AreaShape_Extent,Centriole2_AreaShape_FormFactor,Centriole2_AreaShape_MajorAxisLength,Centriole2_AreaShape_MaxFeretDiameter,Centriole2_AreaShape_MaximumRadius,Centriole2_AreaShape_MeanRadius,Centriole2_AreaShape_MedianRadius,Centriole2_AreaShape_MinFeretDiameter,Centriole2_AreaShape_MinorAxisLength,Centriole2_AreaShape_Orientation,Centriole2_AreaShape_Perimeter,Centriole2_AreaShape_Solidity,Cilia_AreaShape_Area,Cilia_AreaShape_BoundingBoxArea,Cilia_AreaShape_BoundingBoxMaximum_X,Cilia_AreaShape_BoundingBoxMaximum_Y,Cilia_AreaShape_BoundingBoxMinimum_X,Cilia_AreaShape_BoundingBoxMinimum_Y,Cilia_AreaShape_Center_X,Cilia_AreaShape_Center_Y,Cilia_AreaShape_Compactness,Cilia_AreaShape_Eccentricity,Cilia_AreaShape_EquivalentDiameter,Cilia_AreaShape_EulerNumber,Cilia_AreaShape_Extent,Cilia_AreaShape_FormFactor,Cilia_AreaShape_MajorAxisLength,Cilia_AreaShape_MaxFeretDiameter,Cilia_AreaShape_MaximumRadius,Cilia_AreaShape_MeanRadius,Cilia_AreaShape_MedianRadius,Cilia_AreaShape_MinFeretDiameter,Cilia_AreaShape_MinorAxisLength,Cilia_AreaShape_Orientation,Cilia_AreaShape_Perimeter,Cilia_AreaShape_Solidity
1,80,58,,22,1.8673120369145397,,71.03343753217247,71.41465086436762,,,575,832,952,881,920,855,935.3773913043478,866.2886956521739,1.1438306687602973,0.5854396109967402,27.05758189903005,1,0.6911057692307693,0.8742552786102655,30.550478421896774,31.78049716414141,11.40175425099138,4.45934828065766,4.0,24.748737341529164,24.76776221483963,-73.89608523878296,90.91168824543142,0.9615384615384616,204.0,272.0,947.0,876.0,931.0,859.0,937.2156862745098,865.9607843137255,1.1891752432001128,0.7118931689033043,16.11647812414279,1.0,0.75,0.840918952625489,19.66207864392057,20.518284528683196,7.0,2.742477211487592,2.23606797749979,14.0,13.808437422879054,-35.03907003159144,55.21320343559643,0.9532710280373832,,,,,,,,,,,,,,,,,,,,,,,,,23.0,32.0,912.0,805.0,908.0,797.0,909.7391304347826,800.0434782608696,0.9599492445329636,0.8796295620981569,5.4115163798060095,1.0,0.71875,1.041721742784976,7.877667366401642,7.071067811865476,2.0,1.2459501847605383,1.0,3.0,3.747086273503614,10.404744975936628,16.65685424949238,0.92
1,75,,,23,,,56.8180704781947,,,,2493,3648,887,861,830,797,858.7308463698355,829.4512635379061,1.2197576299900876,0.7967484088060232,56.33991644495722,1,0.6833881578947368,0.819835002801439,72.65694248491303,71.28113354878694,21.93171219946131,8.65424884594663,7.810249675906654,43.840620433565945,43.90740089240092,-37.49321627925871,195.48023074035524,0.979183032207384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,45.0,916.0,817.0,911.0,808.0,912.8666666666668,812.2,1.2268516967562153,0.9875006518435574,4.370193722368317,1.0,0.3333333333333333,0.8150944426649047,11.548268379806013,8.94427190999916,1.0,1.0,1.0,1.3416407864998738,1.820179382239056,25.51841760070324,15.207106781186548,0.6521739130434783
1,81,,,24,,,40.257992431707024,,,,2760,3888,522,904,441,856,478.6608695652174,881.2565217391304,1.4861844940764128,0.8427043086645308,59.28019183056891,1,0.7098765432098766,0.672863970782745,82.73568575549774,80.62257748298549,22.13594362117865,8.175893861909369,7.280109889280518,47.0,44.54296370625816,-87.16359843559324,227.03657992645927,0.905511811023622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,32.0,502.0,919.0,494.0,915.0,498.0,916.5652173913044,1.0040926739629954,0.9068946731881262,5.4115163798060095,1.0,0.71875,0.9959240077443824,8.684043060068708,7.280109889280518,2.0,1.1844626385704038,1.0,3.0,3.659085735290597,-86.13251734417577,17.035533905932738,0.8846153846153846
1,87,,,25,,,29.445074660199996,,,,1529,2107,680,987,637,938,658.0948332243296,962.0045781556572,1.1456722602059295,0.7074186785758072,44.12236693447059,1,0.7256763170384433,0.872849971788838,52.60206376308705,51.62363799656123,18.68154169226941,7.1603419403942,6.324555320336759,37.06427094919682,37.178862305022975,32.07854552524152,148.36753236814712,0.9732654360280076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,105.0,690.0,960.0,683.0,945.0,685.8904109589041,952.2876712328768,1.3594208649847703,0.9372653026043766,9.640875829802336,1.0,0.6952380952380952,0.7356073646929077,16.446493873590796,14.866068747318506,3.0,1.625153205619379,1.4142135623730951,5.42516658107679,5.73352593577962,14.409869114690304,35.31370849898476,0.9125
1,86,62,,26,3.9617156092216526,,19.64484520115107,21.515390904854474,,,644,851,380,948,343,925,360.07142857142856,937.1071428571428,1.311238030862618,0.7405882949216891,28.63505311343852,1,0.7567567567567568,0.7626380386039708,35.864422713865686,36.6742416417845,11.40175425099138,4.4406517966506245,4.0,22.0,24.09942375047157,88.59289245841775,103.01219330881976,0.9554896142433236,69.0,117.0,364.0,939.0,351.0,930.0,358.4492753623188,933.4927536231884,1.1914902799586429,0.6735981007769609,9.373021315815206,1.0,0.5897435897435898,0.839285067465855,11.632509392405703,13.038404810405298,3.605551275463989,1.7245463231392189,1.4142135623730951,8.0,8.597562420414125,73.85436267602714,32.14213562373095,0.8625,,,,,,,,,,,,,,,,,,,,,,,,,34.0,68.0,355.0,954.0,338.0,950.0,346.7647058823529,951.5588235294116,1.917302100203228,0.9907990997631712,6.579524642479541,1.0,0.5,0.5215662153053517,19.161343475867948,16.1245154965971,2.0,1.1126007977866528,1.0,2.325273435904719,2.593312387852522,82.78203360685154,28.62132034355964,0.723404255319149
1,90,70,,27,1.0365468240685116,,77.32171986512894,76.51382180812794,,,384,588,786,1002,758,981,770.9765625,990.9010416666666,1.1736205781123936,0.7943945483490017,22.111625566165472,1,0.6530612244897959,0.8520641326930052,28.438506452996727,28.792360097775937,8.94427190999916,3.636066617003773,3.1622776601683795,16.97056274847714,17.27360831729295,60.450628788466574,75.25483399593904,0.9576059850374063,88.0,143.0,777.0,998.0,764.0,987.0,770.0795454545455,991.4204545454544,1.2360031749208908,0.8522031016630793,10.585134856802457,1.0,0.6153846153846154,0.8090594104371973,15.017218632566571,14.422205101855956,4.0,1.840023336055929,1.7071067811865477,7.878385971583353,7.857175743064297,57.370507424003335,36.97056274847714,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,696.0,981.0,694.0,979.0,694.5,979.5,0.3183098861837907,0.0,2.256758334191025,1.0,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0
1,89,68,69,28,2.157137902493177,10.138700539772318,50.22953530815756,48.96524436484866,40.604329060600655,8.50785620751805,753,1120,486,999,446,971,466.7104913678619,984.792828685259,1.2056704354685643,0.7268874685699652,30.96367835360614,1,0.6723214285714286,0.8294140509561108,37.7997744929252,39.05124837953327,13.0,4.948741884117091,4.47213595499958,25.478179186882628,25.95924407191667,86.33606229992347,106.8111831820431,0.9580152671755724,34.0,64.0,470.0,989.0,462.0,981.0,464.9411764705882,983.5588235294116,0.9855994240638788,0.7070993109016335,6.579524642479541,1.0,0.53125,1.014610982499101,8.312771267047262,7.615773105863909,2.23606797749979,1.3708146726209127,1.0,4.949747468305833,5.878079031495558,-51.09386789659143,20.520815280171306,0.8717948717948718,26.0,42.0,461.0,989.0,454.0,983.0,456.5769230769231,985.1153846153846,0.9137186813597616,0.6022104170220959,5.753627391751592,1.0,0.6190476190476191,1.094428756246767,6.854227914784227,6.4031242374328485,2.23606797749979,1.2675929742014675,1.0,4.6,5.471986532811423,-67.6688461181043,17.27817459305202,0.8666666666666667,10.0,12.0,421.0,1003.0,418.0,999.0,419.0,1000.5,0.6202357696493015,0.7905694150420949,3.5682482323055424,1.0,0.8333333333333334,1.612290114395414,4.381780460041329,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.0,2.683281572999748,26.56505117707799,8.82842712474619,1.0
1,25,11,,,1.5174551700266874,,,,,,637,920,727,493,704,453,715.0235478806908,472.5777080062794,1.2869485277853965,0.8170494951170412,28.47900261589753,1,0.6923913043478261,0.777031853574453,37.85876170101744,39.81205847478876,11.180339887498947,4.408382819740646,4.0,22.0,21.828132915818337,-9.386619947231926,101.49747468305831,0.9578947368421052,111.0,204.0,721.0,482.0,709.0,465.0,713.6936936936937,471.84684684684686,1.7534863722270937,0.8775255434672675,11.888212206450683,1.0,0.5441176470588235,0.5702924276108889,18.35895868597188,17.08800749063506,3.605551275463989,1.773853462623206,1.4142135623730951,9.093474317761348,8.803669537956878,-25.833105077660584,49.45584412271571,0.8283582089552238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,12,10,,5.825303993482871,10.306062127965875,,,,15.327189576039054,934,1638,703,493,664,451,683.6413276231264,472.7376873661671,1.3731923555006669,0.9042413371517116,34.484862400517734,1,0.5702075702075702,0.7282300953644614,53.140829342574655,51.73973328110612,11.31370849898476,4.851647907811997,4.47213595499958,21.920310216782973,22.69229176002846,-40.71842717493547,126.95331880577405,0.9678756476683936,43.0,72.0,687.0,483.0,679.0,474.0,683.0697674418604,478.5348837209302,1.131610391379113,0.8894316014286786,7.399277020331919,1.0,0.5972222222222222,0.8836963743159719,11.08869897196575,10.63014581273465,2.8284271247461903,1.4550027022871903,1.4142135623730951,4.242640687119285,5.068292733925524,-41.27374802915551,24.72792206135785,0.9555555555555556,19.0,36.0,693.0,470.0,689.0,461.0,690.7368421052631,465.2631578947368,1.162043822329377,0.9569320330998224,4.918490759365935,1.0,0.5277777777777778,0.8605527440397629,9.465765137226311,8.06225774829855,1.4142135623730951,1.065402141427331,1.0,2.213594362117865,2.7480256435317445,-15.221787839962849,16.65685424949238,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,
1,28,14,,,1.6955736314689676,,,,,,363,540,618,503,598,476,607.7190082644628,488.3112947658402,1.1874499056103378,0.7162693176906987,21.49851052372848,1,0.6722222222222223,0.8421407886558463,25.94296422992285,26.1725046566048,8.94427190999916,3.562655048386558,3.1622776601683795,17.708754896942924,18.103621761389217,-14.235344217447722,73.59797974644665,0.9404145077720208,138.0,195.0,615.0,495.0,602.0,480.0,607.7463768115942,486.6159420289855,1.0768221341078,0.671617944948079,13.255453865237978,1.0,0.7076923076923077,0.9286584741578968,15.50276330640864,14.866068747318506,5.656854249492381,2.41227602346227,2.23606797749979,11.180339887498947,11.48596098851825,-26.507237192065524,43.213203435596434,0.9324324324324323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,15,,,0.6005440905604135,,,,,,237,361,583,502,564,483,574.0210970464135,491.65400843881855,1.150146096734855,0.3791452539057672,17.371176474327626,1,0.6565096952908587,0.8694547613028433,18.494223753225647,18.68154169226941,7.071067811865476,2.957604342384169,2.8284271247461903,16.90086815114227,17.113392651739613,56.188568938146446,58.52691193458118,0.92578125,71.0,100.0,579.0,498.0,569.0,488.0,573.9859154929577,492.2535211267606,0.9791142353404744,0.6673867338252416,9.507891862878784,1.0,0.71,1.0213312848548903,11.076837888570704,10.63014581273465,4.242640687119285,1.9000469065682768,1.4142135623730951,7.071067811865476,8.249046545923193,44.94675738083882,29.556349186104047,0.9466666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,19,,,2.2463196594205757,,,,,,442,660,643,541,621,511,630.8552036199095,524.0723981900453,1.3266414502884645,0.7128542527946239,23.722813466638858,1,0.6696969696969697,0.7537831716192497,29.36298993653492,30.083217912982647,10.63014581273465,3.743489375451967,3.1622776601683795,21.0,20.59262333063385,-10.154193553217109,85.84062043356596,0.8929292929292929,176.0,224.0,640.0,529.0,624.0,515.0,631.4602272727273,521.9090909090909,1.033034690462675,0.491925757790261,14.96964127403822,1.0,0.7857142857142857,0.9680217026904688,16.09299377349714,15.811388300841896,6.708203932499369,2.769907461701408,2.23606797749979,13.0,14.011158251137328,-84.17236140899783,47.79898987322332,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,22,23,,3.022974203236581,9.332992917931305,,,,8.908485343261832,923,1548,606,560,563,524,583.1700975081257,540.9068255687974,1.2420166713716685,0.6899702175194243,34.28119163317628,1,0.5962532299741602,0.805142171638978,40.58557937684535,43.41658669218482,14.317821063276352,5.502106527514512,5.0,28.289710007486683,29.377374756065304,-57.38737304056958,120.02438661763952,0.9515463917525772,11.0,15.0,586.0,541.0,583.0,536.0,584.0,538.0,0.6746348998939921,0.7559289460184544,3.742410318509555,1.0,0.7333333333333333,1.4822832322447796,4.51260859854213,4.0,2.0,1.1662206477041992,1.0,2.0,2.9541957835039856,0.0,9.65685424949238,1.0,24.0,32.0,597.0,543.0,589.0,539.0,592.5,540.6666666666666,0.90109716350559,0.8312983282607429,5.527906391541368,1.0,0.75,1.109758237513081,7.393691004272944,7.0,2.0,1.3190355937288492,1.0,3.0,4.10960933531265,90.0,16.48528137423857,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1,38,26,,,3.3204907032861963,,,,,,581,713,691,565,660,542,674.6385542168674,552.9879518072289,1.0792997236686157,0.6950286126735877,27.19838553096727,1,0.814866760168303,0.926526689547302,32.14583514909397,31.04834939252005,11.180339887498947,4.606161854410919,4.0,22.0,23.112279333970527,80.71773435594066,88.76955262170047,0.9748322147651006,28.0,42.0,677.0,560.0,671.0,553.0,673.5,556.1071428571429,0.9105706720229648,0.8491588980407466,5.970821321441846,1.0,0.6666666666666666,1.0982123966043789,8.177819952237595,7.211102550927978,2.23606797749979,1.3431321024682512,1.0,3.5355339059327378,4.319012974474919,-36.85243918083358,17.899494936611667,0.9655172413793104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,27,,,1.1119900092612132,,,,,,407,621,579,573,556,546,565.9336609336609,561.1277641277642,1.166936043059878,0.6125984164438425,22.764193258431348,1,0.6553945249597424,0.8569449936415134,25.98893790719298,27.202941017470888,9.848857801796104,3.8619586610368897,3.605551275463989,19.472921975540466,20.5415088895895,35.982685335251446,77.25483399593904,0.9487179487179488,108.0,225.0,575.0,569.0,560.0,554.0,565.6388888888889,560.0555555555555,2.782868962062718,0.8144588073583537,11.726460285670075,1.0,0.48,0.359341389635098,19.085804612312398,17.804493814764857,3.1622776601683795,1.4990952660655987,1.0,11.094003924504582,11.073991912067488,-43.15887743088664,61.45584412271572,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,31,,,3.886026727864695,,,,,,634,832,243,591,211,565,226.54258675078864,577.8738170347003,1.181281833230538,0.6229455418384218,28.41186145542198,1,0.7620192307692307,0.8465380334049724,32.5744178242644,32.64965543462902,12.083045973594572,4.654188038178725,4.123105625617661,23.92616848685845,25.4818336568322,67.69446242347463,97.01219330881976,0.9562594268476622,34.0,55.0,236.0,581.0,225.0,576.0,230.41176470588235,578.2352941176471,1.475322905499292,0.9039196570889668,6.579524642479541,1.0,0.6181818181818182,0.6778177145304818,11.289000822013838,10.04987562112089,2.23606797749979,1.2634534508599455,1.0,4.0,4.828331564845818,-87.07043914950025,25.106601717798213,0.7727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,29,,,3.7663814202453723,,,,,,1011,1444,646,596,608,558,626.0296735905044,578.106824925816,1.1423065073389358,0.3204107551495101,35.878199226372125,1,0.7001385041551247,0.875421783536499,37.31594392257328,37.8549864614954,16.0312195418814,5.909768420490165,5.0990195135927845,34.64823227814083,35.34859909466633,42.321443307751856,120.46803743153546,0.969319271332694,233.0,340.0,638.0,585.0,621.0,565.0,628.4163090128756,575.1931330472103,1.3103653477568604,0.5991966094519943,17.22396045987371,1.0,0.6852941176470588,0.7631459437719739,19.67547420673333,20.615528128088304,7.071067811865476,2.798427843130186,2.23606797749979,15.556349186104043,15.752222290591677,33.333353394875566,61.94112549695428,0.8996138996138996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,34,33,,5.4240537728169596,7.44839435465499,,,,9.525461365334792,602,900,597,611,567,581,583.4501661129568,596.0647840531561,1.176130673964937,0.7776339049836872,27.685559519911603,1,0.6688888888888889,0.8502456590378935,35.24403037533778,34.20526275297414,10.816653826391969,4.426941821913325,4.0,21.213203435596427,22.158533482611737,-44.81807783228604,94.32590180780451,0.9694041867954912,24.0,30.0,582.0,596.0,577.0,590.0,579.125,592.7916666666666,0.8128078919015064,0.7005428557723747,5.527906391541368,1.0,0.8,1.230303014972666,6.531701874401847,5.830951894845301,2.23606797749979,1.328871759458007,1.0,4.0,4.661089949016677,-26.00250570044891,15.65685424949238,0.96,58.0,108.0,593.0,597.0,584.0,585.0,588.3620689655172,590.4655172413793,1.3662672196688723,0.905728791576648,8.593479713983122,1.0,0.5370370370370371,0.7319212417629104,13.607668994298232,12.206555615733702,3.1622776601683795,1.504438831140407,1.4142135623730951,5.778429189878424,5.767715382768158,30.37633816474586,31.556349186104043,0.8656716417910447,,,,,,,,,,,,,,,,,,,,,,,,
1,48,35,,,3.9523688842450784,,,,,,311,432,882,636,858,618,869.9228295819936,626.5176848874598,1.2015782812337032,0.7845434521099666,19.899183360445612,1,0.7199074074074074,0.832238744339873,25.6068007905804,23.769728648009423,7.071067811865476,3.172654776259629,3.0,15.421003192060535,15.878107393356697,-69.8922174598653,68.52691193458118,0.9311377245508982,11.0,15.0,868.0,630.0,865.0,625.0,866.0,627.0,0.6746348998939921,0.7559289460184544,3.742410318509555,1.0,0.7333333333333333,1.4822832322447796,4.51260859854213,4.0,2.0,1.1662206477041992,1.0,2.0,2.9541957835039856,0.0,9.65685424949238,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,37,,,0.8417348972361477,,,,,,274,360,298,656,280,636,288.36131386861314,645.1532846715329,1.0148483315207832,0.3999818915695139,18.67799869518773,1,0.7611111111111111,0.9853689156698592,19.52034917161569,19.313207915827967,8.602325267042627,3.4142453789513225,3.0,17.0,17.89084980260158,10.368597095329608,59.11269837220809,0.9681978798586572,92.0,120.0,295.0,652.0,285.0,640.0,289.0760869565217,645.5978260869565,0.9739837667911208,0.6179690676820708,10.82303275961202,1.0,0.7666666666666667,1.0267111568959637,12.304198253100006,12.083045973594572,5.0,2.105366955045754,2.0,9.0,9.673590334559716,27.397325494596103,33.55634918610404,0.968421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,51,36,,,0.46897463684102403,,,,,,1086,1892,722,669,678,626,699.98802946593,647.146408839779,1.360635739576064,0.8635541211454726,37.18518717960671,1,0.5739957716701902,0.7349505609132184,52.70592053633244,51.40038910358559,12.727922061357855,5.398087826775244,5.0,25.2,26.5772853578553,-50.08255403988495,136.2670273047588,0.9585172109443956,469.0,780.0,714.0,659.0,684.0,633.0,699.7697228144989,646.7313432835821,1.3769098057342637,0.85017166758454,24.43663942690957,1.0,0.6012820512820513,0.7262639831856893,34.0222892013805,33.83784863137726,8.54400374531753,3.670391737973851,3.1622776601683795,17.730658127203355,17.9129254276465,-51.56986330635615,90.08326112068524,0.9232283464566928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53,38,,,4.981520609875569,,,,,,622,1440,422,679,382,643,401.65434083601286,659.9212218649518,1.785182405465254,0.949117146713762,28.14169498849121,1,0.4319444444444444,0.5601668473420676,50.84001871551604,51.0881590977792,8.48528137423857,3.5337931106181584,3.1622776601683795,16.866766283969454,16.01070298950698,51.56045045009542,118.12489168102786,0.9201183431952664,8.0,12.0,409.0,662.0,405.0,659.0,406.625,660.25,0.4923730452944843,0.8124097554365945,3.1915382432114616,1.0,0.6666666666666666,2.0309803908983444,4.120404556321351,3.1622776601683795,1.4142135623730951,1.051776695296637,1.0,1.7888543819998317,2.4025541184843804,70.67009587295496,7.035533905932738,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55,39,,,1.1378392960224748,,,,,,505,725,399,688,370,663,385.46336633663367,673.9227722772278,1.193050947267137,0.770454599872057,25.357168021907675,1,0.696551724137931,0.8381871723840888,32.26247193818953,32.7566787083184,10.0,4.036736060608665,3.605551275463989,20.80125735844609,20.56716036068554,56.03536547432362,87.01219330881975,0.9637404580152672,116.0,240.0,393.0,682.0,377.0,667.0,384.3362068965517,673.7672413793103,1.5993499781969636,0.8800203783242015,12.153015559492998,1.0,0.4833333333333333,0.6252540179650709,18.40728568356148,18.601075237738275,4.242640687119285,1.9139128454187384,1.7071067811865477,9.183563460761723,8.742281269886176,44.53575397265224,48.284271247461895,0.8405797101449275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,40,43,,5.765317110046222,6.375103250990775,,,,10.670933496394948,712,986,462,708,428,679,444.0730337078652,693.6587078651686,1.232507586080594,0.7430728402014937,30.10891156869401,1,0.7221095334685599,0.8113540324567299,37.40820708092991,38.01315561749642,12.0,4.724755991102274,4.123105625617661,25.104994423135675,25.03396666531015,64.4202991328277,105.01219330881976,0.9356110381077528,19.0,30.0,443.0,693.0,438.0,687.0,439.9473684210527,689.6315789473684,0.9513155219899524,0.7839091153581292,4.918490759365935,1.0,0.6333333333333333,1.051175952546438,6.303271868950807,5.385164807134504,2.0,1.223296878269436,1.0,3.478505426185217,3.913547643613884,9.316146431452962,15.071067811865474,0.8260869565217391,11.0,20.0,445.0,703.0,441.0,698.0,442.8181818181818,699.9090909090909,0.3580894874868977,0.8975913198381239,3.742410318509555,1.0,0.55,2.7925980374852237,5.685865648049052,4.47213595499958,1.4142135623730951,1.0753115567951084,1.0,1.941450686788302,2.5064919868752056,-33.01875551271091,7.035533905932738,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,
1,60,46,,,10.231353095754855,,,,,,876,1218,568,746,526,717,547.2465753424658,730.5993150684932,2.037998251532775,0.759701124820878,33.396973533360814,1,0.7192118226600985,0.4906775554139468,43.10817868208092,46.14108798023731,11.40175425099138,4.1101438399958505,3.605551275463989,27.74408082129514,28.032059034768285,76.25713198921565,149.78174593052023,0.8605108055009824,50.0,63.0,560.0,730.0,553.0,721.0,555.62,724.72,0.9090705276071542,0.6418570258720222,7.978845608028654,1.0,0.7936507936507936,1.1000246621482597,9.154205136222254,8.54400374531753,3.605551275463989,1.693784726074563,1.4142135623730951,6.0,7.0196672516553145,-13.398902547277498,23.899494936611664,0.9615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,65,51,,,10.272980269059524,,,,,,1380,2058,433,802,384,760,408.1927536231884,780.0963768115942,1.3594056179840153,0.7955709861960536,41.917425633434654,1,0.6705539358600583,0.7356156152149717,54.778787659531446,57.20139858430037,16.55294535724685,6.254818342040928,5.656854249492381,35.77708763999664,33.188297372678775,-56.04529089921708,153.53910524340097,0.934959349593496,8.0,8.0,401.0,785.0,397.0,783.0,398.5,783.5,0.6366197723675814,0.8944271909999159,3.1915382432114616,1.0,1.0,1.5707963267948966,4.47213595499958,3.1622776601683795,1.0,1.0,1.0,1.0,2.0,90.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,52,,,3.2111811917814927,,,,,,814,1554,501,822,464,780,481.8538083538084,802.6830466830467,1.667706958516432,0.7170434841115239,32.19343084255579,1,0.5238095238095238,0.599625728545011,40.51357762145244,45.65084884205331,13.0,4.67638676504825,4.0,28.15241767041785,28.23911568404318,46.50161016400797,130.61017305526644,0.8847826086956522,37.0,70.0,484.0,806.0,474.0,799.0,478.6486486486487,802.4864864864865,1.4426832913422822,0.94047810641818,6.863662517577698,1.0,0.5285714285714286,0.6931528257110355,12.41619928309478,10.816653826391969,2.0,1.2675539172057206,1.0,3.8450767722654624,4.219698462463897,-61.00997942131392,25.899494936611664,0.8409090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,70,53,,,1.1927120922002898,,,,,,584,930,335,823,305,792,319.763698630137,806.2671232876712,1.2797631693961704,0.8614263560823647,27.26851470332286,1,0.6279569892473118,0.7813945766792375,38.48818680237673,37.64306044943742,9.848857801796104,4.122152025627147,3.605551275463989,19.27083018642173,19.54747650487656,45.42489971414414,96.91168824543142,0.9526916802610114,84.0,132.0,326.0,812.0,314.0,801.0,319.3333333333333,805.1547619047619,1.2973507508762163,0.5151731662605938,10.34176589165282,1.0,0.6363636363636364,0.770801573379143,11.761070903508475,11.40175425099138,4.0,1.8269518293355265,1.4142135623730951,9.899494936611664,10.080250570569074,-68.65770735389455,37.00609665440988,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
